200 15 8 1 20
0 0.25
36216 44118 35514 35230 33491 39425 30701 43484 31744 44264 30986 42539 42838 31238 44537
w1 0.5
2887 2402 4387 3559 3652 2577 3428 3433 3793 2517 4417 2887 3077 3518 3884
w2 0.5
2637 3398 2876 3480 4175 3929 1964 3271 3193 3302 3810 4031 1541 3700 2297
w3 0.5
1602 2536 2692 4106 3966 1972 3039 3259 2989 3309 1998 1918 2679 1734 4064
w4 0.5
3984 2440 3148 3659 2221 3612 2430 3914 2415 1741 3797 2808 3941 1946 1588
w5 0.5
2983 2780 4353 2449 3253 2893 1560 2094 2054 2410 2513 3233 2645 2077 3254
w6 0.5
3369 1902 4289 4442 4367 2571 3856 2634 3164 3505 3942 2957 3952 4382 2852
w7 0.5
2663 2706 3736 1768 4451 3796 2362 2357 1706 3375 4090 3203 4304 2844 3833
w8 0.5
3599 3974 3467 3466 2397 3175 1600 4062 2181 4394 2519 1985 4276 4224 3272
w9 0.5
2430 2508 3059 2733 2156 4274 3590 2714 3149 3532 4418 3306 2229 4103 2331
w10 0.5
3929 4299 3646 1826 2974 4098 4388 4007 4344 2760 4492 4120 2484 3264 2764
w11 0.5
1624 1675 1999 2280 4449 4441 3495 3451 3473 3765 2257 4202 3368 3088 4382
w12 0.5
3239 3880 3475 1714 3478 3364 1573 3322 1976 1566 3295 2960 3682 1559 2226
w13 0.5
1734 2725 2291 2036 2666 1638 3987 1991 3903 1744 2046 3123 3684 1928 1772
w14 0.5
4309 3748 2638 3639 2964 3063 2814 3440 3129 1609 1900 2664 2020 2626 2675
w15 0.5
4203 3466 3142 2721 3605 2981 3564 3008 3225 4110 1632 2410 1891 1904 3334
w16 0.5
4152 1824 4191 2968 3387 2505 1908 2369 2966 2308 3885 3838 3786 2060 1945
w17 0.5
4026 3939 2062 3131 2421 4127 1992 4498 3737 2124 2760 4128 2880 1594 2032
w18 0.5
2270 1724 4353 1510 3081 1762 2379 1900 2922 2116 4238 2209 2676 2035 1550
w19 0.5
1827 2113 4186 2748 1740 2030 3098 4329 2654 4359 4310 4386 1805 1842 2771
w20 0.5
2418 2977 2938 4352 3239 3817 1752 2013 4433 4490 2722 2961 2378 2773 4015
r1 0.74753
13 40 70 63 18 79 29 29 11 58 10 76 96 73 39
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r2 0.529968
99 70 65 8 95 98 45 68 61 65 60 88 43 69 28
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r3 0.676106
85 51 60 88 9 62 64 5 32 96 54 40 84 50 10
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r4 0.835266
45 91 62 98 53 22 83 92 83 8 97 13 41 79 59
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
r5 0.510057
58 29 63 85 22 14 25 99 60 27 46 10 21 83 93
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r6 0.86514
93 61 36 76 64 30 84 97 10 40 91 70 98 46 91
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r7 0.607791
65 46 10 22 66 48 25 82 28 18 55 98 60 48 56
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r8 0.532466
22 6 14 24 38 97 86 34 44 74 85 68 80 50 11
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r9 0.681727
30 85 52 50 98 7 45 56 50 96 47 66 13 61 64
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
r10 0.846137
14 60 29 53 35 14 18 15 56 25 93 18 89 20 98
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r11 0.79259
43 8 50 85 97 89 49 10 48 10 22 25 5 32 81
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r12 0.831794
32 88 23 84 10 13 97 94 26 93 36 81 87 71 81
