200 15 4 1 15
0 0.25
30530 30530 30530 30530 30530 30530 30530 30530 30530 30530 30530 30530 30530 30530 30530
w1 0.5
2751 2751 2751 2751 2751 2751 2751 2751 2751 2751 2751 2751 2751 2751 2751
w2 0.5
2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083 2083
w3 0.5
4240 4240 4240 4240 4240 4240 4240 4240 4240 4240 4240 4240 4240 4240 4240
w4 0.5
2218 2218 2218 2218 2218 2218 2218 2218 2218 2218 2218 2218 2218 2218 2218
w5 0.5
3518 3518 3518 3518 3518 3518 3518 3518 3518 3518 3518 3518 3518 3518 3518
w6 0.5
3910 3910 3910 3910 3910 3910 3910 3910 3910 3910 3910 3910 3910 3910 3910
w7 0.5
2711 2711 2711 2711 2711 2711 2711 2711 2711 2711 2711 2711 2711 2711 2711
w8 0.5
3423 3423 3423 3423 3423 3423 3423 3423 3423 3423 3423 3423 3423 3423 3423
w9 0.5
4107 4107 4107 4107 4107 4107 4107 4107 4107 4107 4107 4107 4107 4107 4107
w10 0.5
3613 3613 3613 3613 3613 3613 3613 3613 3613 3613 3613 3613 3613 3613 3613
w11 0.5
1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902
w12 0.5
2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
w13 0.5
3638 3638 3638 3638 3638 3638 3638 3638 3638 3638 3638 3638 3638 3638 3638
w14 0.5
3405 3405 3405 3405 3405 3405 3405 3405 3405 3405 3405 3405 3405 3405 3405
w15 0.5
2821 2821 2821 2821 2821 2821 2821 2821 2821 2821 2821 2821 2821 2821 2821
r1 0.749909
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
73 58 56 94 80 85 90 9 50 70 22 52 65 62 10
r2 0.576003
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
91 94 5 57 67 24 42 71 13 80 26 71 51 78 45
r3 0.998746
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
36 81 13 27 85 55 92 7 7 55 62 10 65 17 96
r4 0.564968
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
50 24 33 87 90 41 64 14 13 15 87 53 17 15 84
r5 0.943928
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
8 76 70 93 75 72 45 37 74 7 46 70 59 55 17
r6 0.514859
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
99 65 22 61 71 27 71 55 72 83 65 54 74 80 57
r7 0.562636
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
47 22 20 87 55 89 87 93 57 46 46 69 21 27 66
r8 0.756461
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
27 50 64 93 5 33 74 63 82 45 43 37 87 86 79
r9 0.859379
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
64 56 87 48 50 44 89 88 11 7 15 72 80 48 94
r10 0.787138
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
84 25 38 55 83 20 95 23 52 79 9 29 84 7 85
r11 0.675855
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
33 79 28 19 67 34 21 74 6 93 23 92 18 27 74
r12 0.843117
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
29 18 73 22 36 25 96 38 46 80 37 28 15 24 56
r13 0.798215
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
67 54 74 80 28 73 71 46 65 84 66 36 19 26 61
r14 0.724417
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
75 60 17 71 93 55 49 28 79 59 44 32 48 84 95
r15 0.557478
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
72 23 32 43 61 89 27 24 26 41 43 79 65 34 54
r16 0.780133
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
