200 15 9 1 15
0 0.25
34043 33260 41859 40168 30863 43467 43658 40198 41597 44838 34503 31098 34820 38288 39060
w1 0.5
1729 2636 1603 3054 3841 3528 1783 4258 1726 2320 4066 1533 3129 2959 1943
w2 0.5
3572 2154 2692 1787 3621 1702 2985 3219 1540 1840 1669 3360 4129 1729 3252
w3 0.5
2866 3355 3264 2559 2736 3548 2318 2962 4368 1884 2995 3350 3696 3791 3726
w4 0.5
4445 1919 3055 3919 2473 1893 2638 2514 2233 3159 1726 1862 3740 3831 2072
w5 0.5
3038 3837 3518 4274 3237 4336 2737 3457 2072 1584 2307 4268 3875 1534 2888
w6 0.5
2305 1796 3592 3278 2189 2082 1644 2922 4093 2223 3637 3333 1554 4209 4292
w7 0.5
3898 3310 3219 2987 3498 1808 1945 4070 1892 3104 3839 1620 3138 2579 1645
w8 0.5
2875 4089 3426 3564 2023 3570 2339 1616 1645 4476 3449 1699 4185 3593 3644
w9 0.5
2403 2715 2423 4401 3023 2868 3972 3415 1825 3663 3887 3463 1742 4032 3611
w10 0.5
3973 2537 2534 4496 1959 3725 1612 2105 3701 3914 2656 3739 3007 1800 3175
w11 0.5
3015 4450 4164 1890 3171 3988 4158 3496 3151 3545 2811 3746 3430 1922 3068
w12 0.5
2959 4454 2900 3771 3680 3364 4376 2881 2778 2532 2120 1638 3185 4147 4401
w13 0.5
4098 4065 2443 2769 3554 2101 1765 2557 4498 3076 2155 3428 3851 3723 2184
w14 0.5
4030 3936 1581 3210 3152 1809 1943 1783 3194 2564 1921 1879 2563 1822 2783
w15 0.5
4387 4078 3782 3793 2031 4399 1851 2382 3328 2858 1662 2679 2434 2346 3489
r1 0.717484
48 54 17 57 77 85 78 73 81 92 67 18 93 55 17
43 48 6 35 19 59 12 67 29 34 81 18 73 28 24
r2 0.826746
70 14 25 48 91 99 18 72 88 77 82 78 33 92 22
73 90 49 87 46 53 52 70 79 33 81 49 56 5 47
r3 0.950121
53 42 16 45 38 26 14 23 99 89 97 29 78 16 94
65 57 78 11 10 30 73 81 56 51 31 9 52 73 26
