200 15 9 1 10
0 0.25
31478 41310 30269 42812 43914 37013 31391 39303 38644 32038 37992 40102 40586 33110 39382
w1 0.5
3858 3320 1863 3300 3827 4231 4167 3585 1544 2317 2910 2193 3551 1763 3501
w2 0.5
4074 3770 3193 3340 1784 1936 3644 4428 4327 2636 2882 3265 3099 3264 1773
w3 0.5
2436 2136 1609 2116 1867 4276 1553 2264 2446 2963 2957 4497 3579 2310 2730
w4 0.5
1581 4424 2345 2217 2212 4489 2497 2039 2978 3879 4156 1577 2995 4429 2886
w5 0.5
2418 2995 1547 2785 3123 1601 3901 4069 3064 2711 4418 2143 3521 2649 4148
w6 0.5
2925 1994 1671 3637 2335 2668 1529 3813 2047 1537 3890 3542 4467 2276 3326
w7 0.5
4123 3725 4022 2747 3826 3424 2316 2743 1635 2587 3738 4008 4088 3387 3463
w8 0.5
4233 3634 2002 2420 2155 2383 1734 3054 2421 4476 2449 2740 2605 4275 3625
w9 0.5
3500 3499 3827 3179 2423 1996 1774 2910 3083 4012 2771 2671 3251 1734 4036
w10 0.5
4220 1890 4257 1875 2774 1843 3782 4047 1819 1731 2287 3276 1858 1764 4357
r1 0.568623
9 49 49 10 75 19 50 48 50 11 96 16 54 43 79
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r2 0.512881
31 55 88 53 41 69 67 23 67 11 10 73 36 11 19
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r3 0.896995
92 59 32 42 66 28 51 17 66 30 24 58 36 50 10
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r4 0.541046
83 62 62 51 68 64 21 97 70 32 77 79 16 69 39
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r5 0.612177
67 55 14 30 77 34 84 10 79 86 27 75 33 8 34
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r6 0.96119
54 67 92 22 91 69 96 8 39 35 46 40 32 10 90
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r7 0.705699
68 17 66 44 98 86 16 29 89 46 19 40 41 66 7
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r8 0.938834
94 76 90 30 12 34 65 39 39 52 73 70 13 41 79
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r9 0.952273
61 89 7 50 35 18 85 68 76 84 93 56 74 85 33
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r10 0.761402
91 70 71 30 22 45 93 31 78 72 6 56 50 59 46
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r11 0.831165
60 86 42 36 70 32 85 41 14 18 98 19 50 89 84
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
r12 0.964207
58 10 29 37 77 27 88 28 78 34 69 82 8 29 68
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r13 0.832704
66 43 72 76 53 67 90 98 57 71 16 69 69 70 74
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r14 0.652378
18 87 71 89 19 38 71 19 59 37 53 17 67 19 52
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r15 0.802085
99 74 92 53 45 9 19 12 71 88 98 70 36 13 54
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r16 0.624512
38 69 76 92 98 29 10 62 41 54 91 25 52 90 95
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r17 0.681005
45 54 44 13 39 42 75 70 48 27 70 45 87 8 11
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r18 0.988554
82 98 64 23 49 55 44 93 42 36 35 77 68 75 28
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r19 0.565111
44 56 32 87 78 95 33 63 98 36 24 91 38 6 86
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r20 0.514622
49 61 26 86 89 56 60 57 29 83 59 10 42 99 61
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r21 0.56544
64 16 95 60 45 16 48 78 17 32 75 34 60 21 87
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r22 0.932488
35 59 31 59 39 85 61 76 81 19 42 65 51 99 73
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r23 0.606712
54 99 91 64 28 63 90 83 79 78 59 78 54 89 34
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r24 0.817125
63 98 41 44 17 79 6 61 78 75 99 31 88 51 27
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r25 0.752949
37 5 31 14 78 85 84 30 74 19 7 16 79 62 14
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
r26 0.596396
92 5 80 67 75 79 93 61 27 20 35 37 66 67 35
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r27 0.759396
75 58 35 47 69 35 58 45 89 65 61 88 84 50 89
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r28 0.615709
40 10 22 63 26 49 92 84 17 27 74 82 33 50 37
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r29 0.742235
90 47 44 77 12 97 65 91 48 51 52 60 13 88 63
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r30 0.731954
72 40 65 84 63 40 63 88 82 96 48 74 91 36 21
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r31 0.85124
33 70 17 73 22 62 30 30 50 88 52 90 69 24 27
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r32 0.636172
67 64 70 49 57 16 20 48 47 33 76 52 54 6 22
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r33 0.812416
26 99 61 68 85 14 58 54 33 80 81 34 63 48 90
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r34 0.702908
41 9 87 80 38 60 32 84 61 47 48 35 81 69 32
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r35 0.867366
49 87 63 77 65 45 8 25 88 90 50 75 34 87 76
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r36 0.585808
74 92 91 33 36 39 60 14 6 87 52 38 96 93 23
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r37 0.60702
5 68 8 85 59 50 60 85 37 34 99 94 40 71 86
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r38 0.770194
63 59 28 64 44 73 94 40 66 17 92 34 92 92 98
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r39 0.759894
46 32 39 75 61 36 69 97 7 52 28 98 66 83 57
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r40 0.71298
63 42 34 26 51 23 56 44 16 51 39 83 5 77 15
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r41 0.614243
67 19 66 66 64 86 64 27 70 19 14 14 12 72 48
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r42 0.539716
57 47 39 65 90 70 48 90 45 55 26 90 24 86 6
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r43 0.65858
66 17 85 33 28 94 39 35 64 83 66 55 78 23 94
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
r44 0.976538
79 28 74 24 75 92 11 92 78 13 71 28 70 37 37
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r45 0.671763
47 97 87 11 80 53 61 58 68 52 67 51 36 43 71
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r46 0.741135
91 66 36 70 71 7 90 39 37 27 86 94 82 30 91
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r47 0.992774
20 89 23 83 41 85 32 69 26 98 71 81 42 63 44
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r48 0.714791
73 20 44 10 42 27 96 21 53 88 82 81 53 97 68
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r49 0.671178
54 13 71 75 8 39 53 46 97 90 13 24 98 81 39
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
