200 15 9 1 15
0 0.25
33387 33387 33387 33387 33387 33387 33387 33387 33387 33387 33387 33387 33387 33387 33387
w1 0.5
1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797
w2 0.5
2773 2773 2773 2773 2773 2773 2773 2773 2773 2773 2773 2773 2773 2773 2773
w3 0.5
1856 1856 1856 1856 1856 1856 1856 1856 1856 1856 1856 1856 1856 1856 1856
w4 0.5
3180 3180 3180 3180 3180 3180 3180 3180 3180 3180 3180 3180 3180 3180 3180
w5 0.5
4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106
w6 0.5
4226 4226 4226 4226 4226 4226 4226 4226 4226 4226 4226 4226 4226 4226 4226
w7 0.5
2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704
w8 0.5
3131 3131 3131 3131 3131 3131 3131 3131 3131 3131 3131 3131 3131 3131 3131
w9 0.5
4237 4237 4237 4237 4237 4237 4237 4237 4237 4237 4237 4237 4237 4237 4237
w10 0.5
4164 4164 4164 4164 4164 4164 4164 4164 4164 4164 4164 4164 4164 4164 4164
w11 0.5
1914 1914 1914 1914 1914 1914 1914 1914 1914 1914 1914 1914 1914 1914 1914
w12 0.5
2956 2956 2956 2956 2956 2956 2956 2956 2956 2956 2956 2956 2956 2956 2956
w13 0.5
1968 1968 1968 1968 1968 1968 1968 1968 1968 1968 1968 1968 1968 1968 1968
w14 0.5
1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876 1876
w15 0.5
2967 2967 2967 2967 2967 2967 2967 2967 2967 2967 2967 2967 2967 2967 2967
r1 0.972329
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
r2 0.668183
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r3 0.827441
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r4 0.933536
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r5 0.74729
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r6 0.962681
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r7 0.69415
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r8 0.85885
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r9 0.606803
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r10 0.78452
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r11 0.806535
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r12 0.530889
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r13 0.646698
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r14 0.921404
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
r15 0.542338
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r16 0.902172
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r17 0.843742
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r18 0.51729
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r19 0.898456
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r20 0.567024
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r21 0.771728
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
