200 15 4 1 10
0 0.25
39130 40335 32759 32165 44357 36903 34537 41499 30954 30290 36160 44422 41982 39176 30746
w1 0.5
4115 2142 4033 3062 4355 2093 2377 3244 2550 3289 2187 3333 3960 3924 1841
w2 0.5
2611 1952 3608 2320 3207 2145 1820 4161 2435 2332 3584 2769 2861 4330 4113
w3 0.5
1973 3998 4038 2180 1592 2267 3924 2994 4408 1612 1827 3869 4388 2521 3812
w4 0.5
2973 3272 3672 1681 3917 3992 4342 2205 2177 3426 3826 3538 3609 3792 1866
w5 0.5
3290 1757 2114 3734 2524 1890 2581 2433 2354 2908 2154 2243 3929 1818 3595
w6 0.5
3590 2767 2936 3359 2612 3130 4064 3641 2409 3391 3031 1518 2683 3397 4452
w7 0.5
3654 2066 4412 2031 2808 2493 2964 3663 3901 3970 4406 3683 4288 3853 2290
w8 0.5
2472 3726 2237 3584 2356 2154 3077 3265 4397 1608 3635 2932 3506 3587 3257
w9 0.5
1505 3169 3543 2814 4162 2359 1977 3916 1829 2235 3451 1617 1940 4241 3495
w10 0.5
3819 1585 2349 2027 2239 3926 4145 2136 4035 3280 3568 3041 2720 2677 1905
r1 0.581834
54 6 33 78 15 76 33 77 74 5 34 97 98 12 41
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r2 0.599
21 39 41 34 41 68 99 34 98 41 5 91 72 54 89
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r3 0.692673
74 57 71 49 55 6 46 50 13 80 37 33 81 53 67
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r4 0.950628
82 78 35 81 19 35 69 84 81 55 82 11 52 56 60
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r5 0.75572
22 47 54 27 24 83 55 5 36 19 19 15 20 96 88
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r6 0.576389
78 43 81 60 94 63 63 43 19 20 62 20 25 79 59
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r7 0.933563
55 53 75 83 68 89 94 83 82 79 34 57 76 10 92
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r8 0.908266
20 25 30 32 37 84 44 57 61 98 29 59 73 76 13
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r9 0.637136
31 50 59 13 30 86 65 98 91 58 53 53 41 65 70
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r10 0.620027
48 36 60 9 31 81 63 99 57 71 41 16 44 67 62
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
r11 0.775627
82 38 79 70 88 32 20 30 93 85 88 85 87 33 19
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r12 0.538458
25 93 42 74 61 78 86 98 46 45 94 19 26 73 52
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r13 0.936561
30 55 63 20 40 48 97 24 74 16 64 8 54 81 93
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r14 0.781045
66 39 50 12 76 44 26 94 17 71 91 52 9 18 7
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r15 0.666071
9 28 58 78 36 19 79 85 96 72 73 49 24 40 83
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r16 0.631772
10 63 50 22 34 38 66 35 52 68 94 74 99 95 94
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r17 0.981164
69 50 13 65 22 79 11 39 16 89 8 55 42 14 18
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r18 0.831011
26 90 74 70 55 68 41 52 61 36 7 32 59 71 77
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r19 0.680623
43 40 33 51 27 34 7 64 40 20 52 60 60 70 47
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r20 0.956201
92 70 47 53 6 49 80 57 20 57 22 46 48 57 82
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r21 0.865506
5 8 65 40 20 14 92 72 76 40 99 10 35 91 76
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r22 0.847112
23 21 32 35 73 46 77 18 98 56 87 99 57 87 7
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r23 0.798295
29 17 90 5 49 89 11 76 77 79 50 18 53 68 34
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r24 0.667553
26 69 21 22 25 5 21 74 88 21 89 9 39 15 18
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r25 0.856053
13 18 38 85 92 80 96 43 45 30 23 41 33 42 10
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r26 0.86264
46 72 94 31 88 83 36 24 93 46 43 6 6 51 16
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r27 0.82483
17 29 47 57 55 62 93 80 96 96 23 55 24 61 25
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
r28 0.798843
94 21 30 84 62 68 85 60 16 97 92 41 98 9 66
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r29 0.835299
96 52 90 93 48 13 45 64 69 65 77 54 71 68 70
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
r30 0.615476
61 38 85 72 32 77 13 30 78 71 64 40 81 61 84
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r31 0.613103
76 94 91 46 60 65 95 31 34 63 24 82 85 77 17
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r32 0.508159
45 54 67 20 23 32 55 99 88 36 68 39 63 44 33
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r33 0.998725
14 78 16 43 38 32 22 20 9 31 82 50 68 24 97
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r34 0.67609
60 87 16 45 24 79 79 79 21 12 31 98 93 40 73
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r35 0.795011
34 89 26 35 20 6 78 81 25 75 14 60 87 66 45
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r36 0.868824
72 82 43 88 86 66 86 76 98 60 78 73 63 9 59
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r37 0.672362
83 14 56 8 84 62 61 68 28 6 64 34 62 36 13
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r38 0.552494
64 7 68 62 59 46 33 23 47 87 97 75 59 80 85
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r39 0.707265
69 38 35 92 39 91 23 96 24 31 94 40 23 55 39
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r40 0.842795
29 42 14 68 30 11 43 81 86 28 89 63 87 55 97
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r41 0.822113
