200 15 2 1 10
0 0.25
34359 34359 34359 34359 34359 34359 34359 34359 34359 34359 34359 34359 34359 34359 34359
w1 0.5
3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560
w2 0.5
1915 1915 1915 1915 1915 1915 1915 1915 1915 1915 1915 1915 1915 1915 1915
w3 0.5
1639 1639 1639 1639 1639 1639 1639 1639 1639 1639 1639 1639 1639 1639 1639
w4 0.5
3362 3362 3362 3362 3362 3362 3362 3362 3362 3362 3362 3362 3362 3362 3362
w5 0.5
3769 3769 3769 3769 3769 3769 3769 3769 3769 3769 3769 3769 3769 3769 3769
w6 0.5
2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184
w7 0.5
3426 3426 3426 3426 3426 3426 3426 3426 3426 3426 3426 3426 3426 3426 3426
w8 0.5
2058 2058 2058 2058 2058 2058 2058 2058 2058 2058 2058 2058 2058 2058 2058
w9 0.5
3336 3336 3336 3336 3336 3336 3336 3336 3336 3336 3336 3336 3336 3336 3336
w10 0.5
3313 3313 3313 3313 3313 3313 3313 3313 3313 3313 3313 3313 3313 3313 3313
r1 0.632828
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r2 0.61057
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r3 0.70664
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
r4 0.904444
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r5 0.80388
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r6 0.758423
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r7 0.675746
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r8 0.62439
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r9 0.856767
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r10 0.799437
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r11 0.708509
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r12 0.671459
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r13 0.969997
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r14 0.570661
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r15 0.571849
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r16 0.64021
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r17 0.879344
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r18 0.871596
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r19 0.998255
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r20 0.580386
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r21 0.766754
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r22 0.916756
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r23 0.972902
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r24 0.809578
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r25 0.879903
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r26 0.922505
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r27 0.805229
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r28 0.973031
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
