200 15 9 1 15
0 0.25
33579 33579 33579 33579 33579 33579 33579 33579 33579 33579 33579 33579 33579 33579 33579
w1 0.5
2992 2992 2992 2992 2992 2992 2992 2992 2992 2992 2992 2992 2992 2992 2992
w2 0.5
3331 3331 3331 3331 3331 3331 3331 3331 3331 3331 3331 3331 3331 3331 3331
w3 0.5
2240 2240 2240 2240 2240 2240 2240 2240 2240 2240 2240 2240 2240 2240 2240
w4 0.5
2361 2361 2361 2361 2361 2361 2361 2361 2361 2361 2361 2361 2361 2361 2361
w5 0.5
2384 2384 2384 2384 2384 2384 2384 2384 2384 2384 2384 2384 2384 2384 2384
w6 0.5
3267 3267 3267 3267 3267 3267 3267 3267 3267 3267 3267 3267 3267 3267 3267
w7 0.5
3985 3985 3985 3985 3985 3985 3985 3985 3985 3985 3985 3985 3985 3985 3985
w8 0.5
3222 3222 3222 3222 3222 3222 3222 3222 3222 3222 3222 3222 3222 3222 3222
w9 0.5
3951 3951 3951 3951 3951 3951 3951 3951 3951 3951 3951 3951 3951 3951 3951
w10 0.5
2061 2061 2061 2061 2061 2061 2061 2061 2061 2061 2061 2061 2061 2061 2061
w11 0.5
3006 3006 3006 3006 3006 3006 3006 3006 3006 3006 3006 3006 3006 3006 3006
w12 0.5
1563 1563 1563 1563 1563 1563 1563 1563 1563 1563 1563 1563 1563 1563 1563
w13 0.5
2602 2602 2602 2602 2602 2602 2602 2602 2602 2602 2602 2602 2602 2602 2602
w14 0.5
4278 4278 4278 4278 4278 4278 4278 4278 4278 4278 4278 4278 4278 4278 4278
w15 0.5
4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272
r1 0.818913
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
25 45 65 22 73 15 64 13 83 54 9 76 45 15 30
r2 0.608473
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
28 37 61 79 91 72 52 92 48 45 60 30 91 33 50
r3 0.707665
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
64 9 6 26 14 81 75 18 57 17 25 80 95 33 5
r4 0.563082
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
79 20 62 29 12 10 69 64 32 57 93 74 88 84 35
r5 0.777221
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
56 99 66 28 15 21 40 35 93 35 63 93 59 50 70
r6 0.575495
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
94 78 14 60 40 38 17 33 12 97 14 42 87 94 91
r7 0.78731
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
19 91 73 52 23 66 82 79 60 39 29 30 10 33 21
r8 0.815959
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
76 21 72 88 46 76 82 55 15 70 46 6 51 98 18
r9 0.890523
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
65 60 38 44 39 90 75 60 17 78 88 33 59 27 9
r10 0.842646
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
89 15 67 69 62 78 36 8 76 82 6 89 21 73 54
r11 0.603122
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
91 10 91 66 65 9 44 54 34 95 73 36 64 65 22
r12 0.959372
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
86 36 7 22 36 79 99 38 68 17 8 20 86 9 8
r13 0.79055
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
69 56 97 11 7 31 98 76 62 60 41 77 31 65 63
r14 0.633688
