200 15 1 1 15
0 0.25
34303 38143 40936 40735 39810 36411 37580 43508 41185 42062 43547 40314 39268 34047 32163
w1 0.5
3907 1956 3110 3909 2941 3270 1877 3812 4027 3467 2443 4117 3881 2695 2164
w2 0.5
2190 4452 1624 3000 2216 3204 1508 4401 3618 3408 3067 4239 1807 2230 3683
w3 0.5
2686 2646 3976 4127 1768 1705 3440 4295 3672 1735 3912 3406 3282 1929 4443
w4 0.5
1881 1567 2473 2597 3623 2833 2850 2742 1741 4417 2481 2401 2147 2016 2116
w5 0.5
3162 1944 3665 3782 2149 2957 3578 4321 3545 3342 3579 2327 3771 3874 1800
w6 0.5
4293 3125 2602 3417 4458 3953 2011 2052 4222 2992 2953 1870 3860 3921 4408
w7 0.5
1717 3925 2157 2366 2383 4235 2539 4428 3430 1619 2255 3053 3993 2907 3058
w8 0.5
1532 1513 3056 1843 4318 3567 2747 4040 2411 4200 1762 1771 3973 1670 3146
w9 0.5
4448 4156 2408 2331 3891 3447 2611 3173 3918 3366 1727 3412 2126 3285 3051
w10 0.5
3650 1959 2501 3468 4026 3748 3009 2289 3800 3623 2560 3625 4146 1559 3315
w11 0.5
4215 4223 1925 3958 3523 3388 2984 2941 2606 3211 2205 3232 2348 4108 3891
w12 0.5
1567 2244 3819 4445 4493 2680 2234 4145 1804 3647 3271 4450 4058 2438 4044
w13 0.5
2514 1821 3583 1537 3709 2067 2978 1815 4130 3684 3548 2331 3292 3291 2682
w14 0.5
4035 2001 3657 4028 3182 4392 4026 3838 3891 2797 3788 3449 3735 3684 3074
w15 0.5
4005 2157 2138 3566 3077 3617 4233 3059 3153 3633 3890 1945 2424 2424 1509
r1 0.693516
12 70 60 21 41 58 82 45 78 41 98 32 70 59 49
99 68 47 88 25 70 83 20 44 80 45 28 40 95 30
r2 0.581677
96 48 20 37 98 97 75 76 35 73 8 5 32 49 96
95 91 85 17 58 65 32 97 42 70 23 77 62 48 65
r3 0.795494
10 73 71 8 70 46 79 5 19 79 97 46 25 90 39
13 72 51 67 37 79 61 75 46 79 49 8 25 15 61
r4 0.94556
34 29 21 99 70 92 96 81 69 90 28 89 80 59 98
53 10 65 82 81 26 57 27 98 7 27 20 14 83 73
r5 0.727799
98 42 13 68 32 9 47 96 94 67 82 72 26 80 25
28 42 7 10 61 57 29 56 56 52 71 65 35 44 83
r6 0.621787
23 53 8 50 58 50 46 49 14 25 18 35 6 38 58
40 38 63 96 87 85 49 43 34 20 8 64 57 83 6
r7 0.559452
55 91 51 10 41 89 51 47 15 65 77 13 98 36 48
33 91 42 20 73 86 58 7 7 58 64 56 42 65 47
r8 0.533994
39 87 25 72 73 69 20 83 34 92 91 32 25 37 58
14 74 73 82 60 29 85 59 79 49 15 18 14 55 54
r9 0.788619
38 44 61 11 13 76 90 42 66 78 67 83 15 25 92
84 90 75 42 16 57 93 88 98 6 6 9 56 52 31
r10 0.656107
68 98 92 76 72 79 16 35 57 75 18 68 95 8 49
82 75 83 91 32 74 79 30 72 80 31 25 33 58 62
r11 0.582407
57 7 94 26 81 7 56 36 77 67 96 69 67 42 52
42 26 40 66 92 19 88 64 91 19 84 21 72 43 32
r12 0.876679
34 82 19 13 84 67 44 59 31 40 28 93 74 72 35
92 12 96 84 26 84 45 15 99 26 31 68 64 58 56
r13 0.875082
38 71 93 19 35 34 73 62 66 94 55 40 66 86 33
71 79 14 89 61 55 99 60 73 31 25 38 84 76 87
r14 0.934123
55 59 23 85 88 88 44 51 82 95 87 46 78 20 17
