200 15 4 1 10
0 0.25
37398 37398 37398 37398 37398 37398 37398 37398 37398 37398 37398 37398 37398 37398 37398
w1 0.5
1709 1709 1709 1709 1709 1709 1709 1709 1709 1709 1709 1709 1709 1709 1709
w2 0.5
2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121
w3 0.5
2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431
w4 0.5
1538 1538 1538 1538 1538 1538 1538 1538 1538 1538 1538 1538 1538 1538 1538
w5 0.5
3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879
w6 0.5
1611 1611 1611 1611 1611 1611 1611 1611 1611 1611 1611 1611 1611 1611 1611
w7 0.5
2943 2943 2943 2943 2943 2943 2943 2943 2943 2943 2943 2943 2943 2943 2943
w8 0.5
3477 3477 3477 3477 3477 3477 3477 3477 3477 3477 3477 3477 3477 3477 3477
w9 0.5
3846 3846 3846 3846 3846 3846 3846 3846 3846 3846 3846 3846 3846 3846 3846
w10 0.5
3169 3169 3169 3169 3169 3169 3169 3169 3169 3169 3169 3169 3169 3169 3169
r1 0.963019
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r2 0.613766
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r3 0.523017
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r4 0.653466
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r5 0.704993
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
r6 0.843112
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r7 0.612582
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r8 0.831017
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r9 0.57956
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r10 0.753031
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r11 0.585716
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r12 0.601966
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r13 0.522454
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
r14 0.506037
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r15 0.908746
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
