200 15 4 1 20
0 0.25
30636 36571 44275 41545 30787 32741 44430 30996 36868 44133 43061 33342 42683 35731 43975
w1 0.5
4409 4255 2977 3421 2968 2361 4429 1863 3528 3947 3201 3049 2230 2192 3024
w2 0.5
2763 2651 2763 3550 2393 2546 1899 3261 1679 2960 3955 2714 3043 3282 2289
w3 0.5
3038 3767 1874 1858 1980 2155 2221 4009 1954 4275 2558 2685 1967 4434 4403
w4 0.5
2585 3019 2633 3830 4065 3032 2943 1596 1844 2750 3162 3388 1533 3952 1841
w5 0.5
3571 2567 3781 4403 3222 1855 4264 3676 1630 2674 2213 2097 2608 2469 4180
w6 0.5
3988 2666 3728 3905 4198 2524 4353 1895 3774 3015 4135 4159 2819 1828 3434
w7 0.5
3247 3068 2146 1969 3423 1910 4497 3905 3085 2563 1854 1545 3532 1887 4443
w8 0.5
3053 3672 2777 3103 1696 2630 3850 4322 4497 3485 4334 2817 3813 3268 3911
w9 0.5
1836 1557 3381 4111 1968 3731 3868 3905 1794 4223 3950 4178 1962 3894 3402
w10 0.5
3418 1679 2118 3966 3161 1821 4140 3510 3806 3974 2179 3120 3095 1591 1532
w11 0.5
1648 3766 3395 2468 2997 3115 1873 3643 3190 4324 3673 3652 4070 2575 2667
w12 0.5
3106 3638 2806 1767 3959 2446 4129 3265 1921 1809 2237 3868 1900 2622 3151
w13 0.5
1888 2046 3369 3385 3662 3742 2880 2352 3918 2053 1857 3488 3128 3024 2328
w14 0.5
2514 3634 2353 2325 1581 1982 4091 2354 2643 2180 1722 3395 3654 3373 4296
w15 0.5
4272 3165 3279 3786 2759 1659 1990 2178 2564 2347 1518 1544 4224 2347 1778
w16 0.5
1833 2983 3064 2266 3818 3007 3120 1961 4039 3694 3857 3194 2920 4005 3088
w17 0.5
2670 1868 2330 4281 2379 3172 1959 3796 4020 2330 3840 3744 3177 4471 1834
w18 0.5
2954 3750 1629 2624 2257 3249 3086 2149 2796 2795 3843 1568 2300 2783 3112
w19 0.5
3151 4294 3603 4383 2966 4415 4031 2838 2245 3371 2434 4274 3342 2769 3284
w20 0.5
2019 3413 3273 3129 2515 2211 3778 4163 3858 3473 4231 1658 1756 3195 3980
r1 0.895524
41 20 87 46 96 6 81 19 70 20 34 36 91 8 68
