50 30 8 1 15
0 0.25
37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636 37636
w1 0.5
2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809 2809
w2 0.5
2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288 2288
w3 0.5
3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218 3218
w4 0.5
4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128
w5 0.5
3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068 3068
w6 0.5
4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028 4028
w7 0.5
3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454 3454
w8 0.5
2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509 2509
w9 0.5
3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579 3579
w10 0.5
2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987 2987
w11 0.5
3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917 3917
w12 0.5
1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658 1658
w13 0.5
4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220 4220
w14 0.5
2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974 2974
w15 0.5
2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089 2089
r1 0.963583
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r2 0.939246
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r3 0.891712
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r4 0.585358
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
r5 0.524436
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r6 0.885533
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
