50 30 1 1 5
0 0.25
42532 34480 40719 30735 42673 35088 39387 42407 44865 39160 30391 37044 30554 37267 37534 42277 44161 37718 43335 41845 36226 40367 30449 33220 31208 34025 36139 44574 42774 33996
w1 0.5
3159 4328 3567 3894 2354 2656 4281 2761 2521 1793 3504 3918 2347 2123 2452 2977 4285 1522 4312 4130 2101 2679 1932 2321 4239 2957 2460 4166 4083 3808
w2 0.5
2742 3989 3230 2137 1843 4386 2270 3456 2759 2564 2812 2177 3411 3435 3130 1888 3572 3504 1701 3555 4105 3232 3987 1927 3324 2444 3239 2990 2379 2548
w3 0.5
3974 2389 4382 1611 3084 1620 2733 2040 2880 3797 3352 3909 3061 2639 2891 3449 1712 1896 4002 3767 1501 2735 3254 2280 1911 1550 4020 3401 2781 2420
w4 0.5
2255 3309 1788 2718 1893 2260 3952 2785 3992 3249 1989 3754 2162 3128 2145 4112 3340 2541 3966 2607 2895 2553 1713 3675 2964 2115 3547 1865 3397 1819
w5 0.5
4152 3628 2911 2371 4373 3671 1823 3010 3516 3924 3499 2770 1587 2480 3415 1551 4320 1809 4017 2780 3556 2423 3345 3083 3887 3961 2131 4253 2858 2450
r1 0.719535
6 22 13 11 60 18 14 11 28 70 73 47 25 21 53 93 95 77 80 41 70 35 29 65 78 82 50 78 70 71
46 68 85 54 74 45 68 83 49 88 51 19 35 71 35 80 64 30 54 41 63 25 72 85 82 47 67 32 26 37
r2 0.754421
5 83 21 72 25 81 52 66 69 98 81 96 67 16 76 28 39 31 65 97 48 34 79 30 76 47 54 97 76 52
64 74 32 78 43 52 59 87 19 29 83 92 25 50 8 94 73 39 22 38 34 62 67 13 84 41 52 38 38 29
r3 0.91363
95 14 73 35 61 29 22 72 50 5 64 71 47 65 62 21 99 79 51 33 38 16 39 22 52 86 55 82 12 37
77 7 46 47 34 99 72 49 69 19 49 33 85 92 90 44 10 87 20 56 17 53 67 51 70 16 38 22 94 45
r4 0.992234
45 92 13 74 92 80 20 61 91 65 86 77 54 74 18 59 61 34 12 70 82 75 22 50 83 55 67 77 92 19
46 37 8 54 9 92 31 24 53 22 81 37 91 32 8 10 86 61 36 91 31 18 63 48 63 46 95 31 24 85
r5 0.713683
19 45 13 23 38 36 40 83 50 18 17 42 46 20 44 29 76 75 17 5 85 75 45 49 22 41 72 41 26 11
95 40 51 8 56 81 36 88 65 81 98 74 20 41 90 59 63 63 31 75 60 14 51 6 58 68 39 27 6 57
r6 0.502504
89 76 93 45 55 29 30 20 10 26 89 26 62 76 77 25 37 6 93 92 15 44 90 65 9 29 87 10 81 17
98 71 85 88 13 40 17 36 52 22 57 39 40 16 15 15 37 44 16 30 34 26 66 24 86 70 49 70 72 27
r7 0.566333
93 64 55 99 97 67 35 49 81 87 83 22 95 91 32 29 32 40 51 61 61 17 81 44 82 27 14 54 49 88
21 43 49 68 39 46 35 69 88 17 53 71 31 48 59 55 73 87 90 24 48 51 34 26 90 13 48 96 63 93
r8 0.860813
33 33 45 67 72 72 33 60 84 81 28 12 26 83 62 91 67 52 16 15 95 42 34 82 50 77 78 10 67 59
82 92 85 24 59 57 88 84 14 70 65 37 77 84 17 37 75 79 81 83 87 77 25 21 56 71 90 32 76 58
r9 0.528653
