50 30 9 1 20
0 0.25
38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328 38328
w1 0.5
3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419 3419
w2 0.5
3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479 3479
w3 0.5
3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213
w4 0.5
3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727 3727
w5 0.5
1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910
w6 0.5
3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340
w7 0.5
1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610 1610
w8 0.5
4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106 4106
w9 0.5
3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607 3607
w10 0.5
2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041 2041
w11 0.5
3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300
w12 0.5
3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392 3392
w13 0.5
2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988 2988
w14 0.5
2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940
w15 0.5
2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527
w16 0.5
3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090
w17 0.5
2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063 2063
w18 0.5
2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574 2574
w19 0.5
4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077 4077
w20 0.5
2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916 2916
r1 0.846302
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
27 30 46 15 95 57 5 68 70 20 39 38 79 96 95 37 68 52 13 35 92 27 61 29 47 66 26 27 89 35
r2 0.964214
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
57 62 24 49 16 22 17 82 34 48 17 13 45 13 45 10 57 51 40 49 73 93 71 20 57 92 39 46 24 52
r3 0.637996
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
11 72 22 22 86 34 96 20 77 14 25 19 22 63 24 74 14 60 21 82 50 87 94 7 76 31 46 95 78 93
r4 0.891969
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
62 85 98 48 16 95 63 85 6 81 5 23 44 21 89 53 76 10 32 27 89 26 26 65 49 67 57 27 58 22
r5 0.626563
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
99 96 61 15 88 21 93 89 97 90 9 41 11 93 86 80 96 18 7 82 37 25 48 81 88 97 6 46 20 6
r6 0.677316
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
97 19 30 85 36 20 74 33 10 75 67 13 69 53 88 62 67 87 44 99 13 84 80 93 82 81 39 97 80 89
r7 0.846576
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
9 38 60 37 50 31 62 55 7 29 61 68 78 49 30 45 34 69 41 42 51 18 35 33 92 66 30 72 55 38
r8 0.76688
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
69 6 88 19 30 51 67 32 75 28 95 50 72 22 87 6 83 28 40 34 39 67 62 31 33 84 95 81 23 41
r9 0.782181
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
40 23 98 65 69 65 89 41 88 81 84 58 98 71 56 78 92 92 13 31 59 67 57 85 52 52 66 67 85 95
r10 0.737545
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
18 49 82 79 15 68 18 95 49 97 53 44 68 7 20 60 91 28 83 47 87 40 32 36 84 90 98 70 86 46
r11 0.717495
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
91 67 76 98 35 89 93 77 83 44 18 51 43 33 9 34 53 87 76 38 25 9 69 9 91 65 71 77 11 59
r12 0.51943
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
