50 30 8 1 20
0 0.25
30982 36165 44593 30816 39692 44266 30127 33704 32152 39039 30056 42230 31287 36580 32968 30910 31143 30083 43950 36124 44020 38582 35858 31540 30761 40955 35410 33525 43402 34344
w1 0.5
3884 3361 3179 2052 4405 2797 2180 2110 1950 2219 2166 2180 3859 3098 2500 2121 1593 2935 4071 1718 1955 3653 1576 3495 4414 3884 3258 2292 2286 1954
w2 0.5
2022 3815 3057 2574 3721 4354 3606 4331 1804 1678 2349 2836 4037 3947 3836 2010 4041 2272 1933 4259 2727 4438 1687 2075 1705 4423 4185 2497 2561 1639
w3 0.5
3083 3954 3932 1510 3527 4138 3968 3710 1795 4146 1559 3131 3683 4359 2820 1545 4252 3592 1978 4363 2171 1917 1902 3098 2122 1826 2783 3119 2887 2922
w4 0.5
1823 2729 3778 2185 2108 3768 1653 4319 4063 4300 1730 3047 3835 1589 4367 3881 1693 3811 1711 1556 1834 2128 2311 3433 2750 2637 1716 1721 4376 3139
w5 0.5
1699 1720 3845 2736 2328 3114 2890 2147 2677 3042 2378 1576 2377 2819 1795 2110 3365 4106 2674 3773 4441 3302 1584 3374 1905 2721 3590 2126 2950 2581
w6 0.5
3501 2801 1891 1738 3982 3505 3480 1981 2035 2022 3211 2463 3251 1531 2759 4214 3396 2365 2388 3021 2658 4190 3106 1532 1947 1679 3975 2926 3129 2408
w7 0.5
2131 3710 4363 2721 3544 3721 1701 4025 1608 2575 2737 2571 4326 3120 3830 4392 2368 1696 2280 3889 2854 2323 2495 3239 3122 2675 3066 1548 1656 3974
w8 0.5
2639 3536 4236 4212 2580 3809 4413 2106 3917 2840 3343 2340 2667 2315 1671 2911 3183 2219 3692 2572 3925 1867 3920 3016 3489 2095 1582 3538 2603 4057
w9 0.5
3743 3093 3498 3455 4174 3159 3721 2132 2928 2061 4327 3769 3580 2142 3940 1992 3825 2011 1536 2249 4436 1903 1669 2953 3892 2616 3387 2930 3720 2944
w10 0.5
3315 1890 1543 2270 1916 3203 1843 2548 1631 2757 2727 3900 1837 3369 3692 2681 3046 1555 2717 3795 1844 3120 4317 3297 2865 2433 2184 4295 2005 3981
w11 0.5
3820 4371 2384 1943 1787 4087 2286 3187 1570 3543 4414 4323 4233 3283 3867 2766 2181 3923 4336 1828 4267 2956 1645 3416 1673 2931 4452 1821 3436 4285
w12 0.5
2757 4156 3545 3200 1795 3484 4338 3482 3907 3734 3396 3730 3819 2531 3449 2085 3564 2872 1921 3893 2991 3730 4390 2259 3903 2821 2212 4224 2110 1997
w13 0.5
3367 2006 2135 2419 2301 4472 2609 1636 3879 2195 3532 3461 1514 1916 2410 2452 3980 4135 3225 3725 2978 2807 3616 3738 2563 1937 1802 2639 2547 2651
w14 0.5
1766 3157 1513 3037 4311 1837 4147 4447 4216 1842 3831 3529 2209 4247 1791 3161 4080 4426 2238 3305 2905 3546 2421 2495 1609 3211 2797 2748 1610 3948
w15 0.5
2229 2606 2491 3766 2769 3180 3765 3068 2896 4108 2399 2277 2169 2499 2568 3830 2431 2847 1920 4236 4252 3966 2510 2247 4075 1573 3896 2676 1683 3344
w16 0.5
2764 1802 1997 2031 3071 3677 4296 1991 2425 4256 2891 3202 1925 4242 1622 1607 2173 2969 2028 1909 3073 1846 3271 4172 1774 3344 3568 2950 3880 2413
w17 0.5
2144 3067 2953 2675 1991 2482 2824 2482 3407 2932 3873 2461 3358 3967 2583 3817 1640 4405 1697 2402 2978 2044 4173 2651 2318 3370 1719 4120 2750 2984
w18 0.5
3394 1552 3881 1922 2043 1863 3598 3377 3770 2030 2751 2083 4240 2218 3518 3910 2711 3423 4107 3613 1902 2003 3638 3405 2821 2508 3976 2793 3758 2461
w19 0.5
3005 2865 2750 3779 3760 3465 2877 2637 2735 3407 4240 3670 3500 2311 2689 2910 3522 1612 2869 2987 2366 3373 2125 4271 2046 3486 3748 3340 2744 2061
w20 0.5
1601 3778 3812 3880 3390 2777 2257 1527 4365 1517 1620 3535 3517 2431 2076 2279 1805 2189 3648 3292 3055 2521 4269 3179 3068 3255 2427 1908 1852 3340
r1 0.943059
23 8 76 70 93 75 72 45 37 74 7 46 70 59 55 17 75 81 99 65 22 61 71 27 71 55 72 83 65 54
74 80 57 47 50 47 22 20 87 55 89 87 93 57 46 46 69 21 27 66 78 41 27 50 64 93 5 33 74 63
r2 0.688349
43 37 87 86 79 9 6 64 56 87 48 50 44 89 88 11 7 15 72 80 48 94 27 12 84 25 38 55 83 20
95 23 52 79 9 29 84 7 85 37 87 33 79 28 19 67 34 21 74 6 93 23 92 18 27 74 38 60 29 18
r3 0.532512
36 25 96 38 46 80 37 28 15 24 56 89 48 67 54 74 80 28 73 71 46 65 84 66 36 19 26 61 32 91
75 60 17 71 93 55 49 28 79 59 44 32 48 84 95 94 59 72 23 32 43 61 89 27 24 26 41 43 79 65
r4 0.528564
26 43 22 16 94 66 36 70 25 76 97 66 60 89 60 16 59 75 43 97 37 30 22 56 48 58 94 24 21 29
70 42 67 87 50 58 54 82 28 74 58 23 37 15 9 93 27 63 68 62 58 97 87 75 51 32 30 42 51 46
r5 0.54678
80 31 9 31 81 58 10 7 29 63 25 62 70 26 52 89 82 17 52 40 15 36 15 58 64 40 95 15 79 59
32 59 82 33 82 63 86 87 62 12 47 82 69 18 6 18 7 83 31 51 23 38 83 30 91 47 62 83 54 41
r6 0.870437
96 21 11 75 77 89 63 39 97 10 19 63 20 20 77 20 95 5 66 15 38 46 40 26 88 97 9 40 36 44
18 32 60 25 99 37 11 62 72 8 65 83 64 77 98 38 92 93 38 56 8 68 97 40 89 83 37 90 23 68
r7 0.560699
92 90 53 92 24 60 51 88 60 16 71 21 86 69 54 78 59 84 31 59 52 29 94 38 9 29 29 24 89 58
52 82 45 98 71 65 55 19 53 12 28 25 29 14 86 75 87 46 60 19 97 9 40 92 43 41 21 64 60 10
r8 0.9023
84 63 7 52 25 54 67 73 62 90 90 86 99 77 61 83 20 18 94 17 23 31 6 58 67 22 22 27 25 36
32 9 91 31 57 16 81 24 82 43 11 72 26 7 46 79 85 58 93 77 68 13 8 69 66 71 84 83 90 9
r9 0.60458
13 8 46 62 19 24 81 93 62 84 66 80 86 9 59 69 60 49 46 28 57 46 89 23 14 73 98 5 74 15
16 80 15 54 42 26 73 24 20 35 5 78 12 87 82 67 56 42 16 94 62 66 40 49 84 50 22 80 47 89
r10 0.809156
69 94 10 11 20 78 27 35 11 28 10 18 15 85 80 63 24 89 54 82 55 89 31 36 36 45 16 75 34 95
31 98 89 36 7 10 11 29 37 17 52 43 31 59 25 8 19 44 92 68 26 44 55 49 76 86 90 84 59 21
r11 0.96689
17 66 18 19 68 24 43 98 37 88 38 60 44 58 63 59 97 53 24 24 92 74 65 65 61 52 50 20 69 27
97 81 88 15 92 54 31 32 52 60 20 85 20 57 43 76 16 37 29 32 53 18 7 19 79 63 66 29 75 32
r12 0.684431
13 33 76 97 82 7 30 31 63 42 16 75 94 51 51 7 84 72 35 34 86 37 48 62 92 15 83 64 39 31
33 45 56 9 42 39 8 67 65 63 7 74 39 96 22 82 96 98 55 31 33 38 60 76 95 49 83 75 13 23
r13 0.988212
63 57 39 97 88 39 62 51 98 64 22 37 57 39 16 53 38 66 76 63 96 33 36 91 77 17 63 82 32 61
17 87 16 48 84 99 83 46 47 78 7 64 15 60 99 26 10 34 85 82 89 81 15 25 70 85 37 33 64 61
r14 0.502755
48 98 22 30 97 5 71 42 78 71 6 85 31 97 9 36 31 86 15 20 67 23 38 34 8 67 60 67 29 47
41 72 45 59 97 39 56 66 76 35 37 75 17 60 72 18 91 99 99 99 16 64 22 46 90 25 14 50 84 35
r15 0.983375
99 34 77 94 66 33 60 42 60 89 17 73 49 85 83 37 81 83 36 89 44 50 33 34 70 42 77 52 72 66
70 71 96 47 65 62 72 22 96 33 8 11 98 49 88 81 79 69 61 12 55 5 58 83 32 28 22 9 72 86
r16 0.732647
55 63 81 20 25 54 35 19 82 38 25 77 80 13 58 59 74 17 66 29 14 24 10 41 45 24 42 14 11 13
52 61 71 33 73 89 82 5 8 61 36 28 38 16 33 89 70 7 98 33 28 12 50 30 46 87 50 80 96 56
r17 0.506275
14 57 74 82 43 53 83 43 12 19 66 45 27 91 31 89 93 26 22 18 31 64 44 72 51 86 52 48 39 38
88 48 87 62 30 27 13 10 65 20 21 28 57 43 19 81 32 9 7 47 22 33 11 58 97 58 44 47 98 78
r18 0.50447
