50 30 4 1 5
0 0.25
34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553 34553
w1 0.5
2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335 2335
w2 0.5
2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179 2179
w3 0.5
3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661 3661
w4 0.5
2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510 2510
w5 0.5
4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022
r1 0.554759
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
39 64 73 88 60 99 38 75 63 55 64 83 58 48 50 76 29 85 71 19 50 39 68 55 9 15 57 32 32 12
r2 0.693896
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
68 85 51 25 81 81 93 44 36 57 25 89 97 67 62 26 52 33 37 94 65 98 49 69 10 98 93 37 8 13
r3 0.760077
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
93 41 89 74 23 79 16 54 36 36 41 33 98 95 52 47 29 84 41 89 79 82 55 84 78 49 19 81 57 12
r4 0.716532
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
45 32 19 63 11 30 15 42 58 48 71 53 43 20 95 64 96 33 50 76 16 6 57 89 47 71 67 96 75 10
r5 0.782145
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
38 59 76 44 81 83 79 37 28 47 85 64 62 78 28 58 11 74 31 19 72 84 5 19 52 67 15 28 70 52
r6 0.77395
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
11 14 44 84 90 20 21 18 62 99 77 21 74 98 72 77 72 98 92 41 79 92 55 32 57 62 55 27 14 88
r7 0.780233
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
