50 30 1 1 5
0 0.25
41127 35471 37460 39323 31020 43226 37073 33806 33725 38286 32822 30049 32366 32338 31455 34606 39100 33314 37592 42405 38447 30389 38469 43272 34870 31321 39007 36246 39509 31354
w1 0.5
4489 2325 2532 2164 3697 3759 3237 1855 4484 2875 2029 1533 2593 4367 3340 4199 1820 3655 2792 2225 3102 3533 2047 1726 2403 3368 1733 3002 4230 3439
w2 0.5
4219 1617 3607 2235 3814 2866 3972 1522 3202 2699 2051 3588 3792 2271 2428 3491 2591 1935 2135 3668 3538 4168 4215 3764 2072 3436 4350 3926 3166 3641
w3 0.5
3237 3758 4107 3972 3425 2825 3444 3447 1528 1643 4350 3616 3935 2121 1896 3278 3212 2332 3914 2381 1722 3934 2448 4338 1858 4384 1540 4284 3402 3682
w4 0.5
2139 3292 1744 1611 2217 3070 3907 1516 3098 4402 4367 2566 4189 2340 3314 2968 4053 4146 2734 2286 1720 2168 3586 1559 2527 3823 1951 2663 2725 4133
w5 0.5
3365 2926 3193 3476 3995 1763 2884 4364 3713 3138 4231 1779 2828 2071 3945 4296 1976 3944 2530 3114 4164 3550 2553 1575 1929 1876 2027 3093 3453 2012
r1 0.629244
10 6 12 21 11 13 75 59 86 73 5 89 86 8 65 80 7 87 91 26 10 99 34 46 37 88 64 96 35 15
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r2 0.95461
8 54 20 16 26 71 98 91 69 84 74 72 47 54 74 31 43 92 36 39 23 78 72 11 39 68 42 49 64 75
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r3 0.566836
70 76 44 41 71 32 7 56 6 71 95 53 42 26 91 35 55 27 50 30 94 57 64 59 91 11 21 66 61 81
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r4 0.744761
28 64 26 55 67 74 53 38 69 6 76 87 89 8 42 17 53 67 8 7 32 63 93 35 76 59 91 57 40 19
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r5 0.953056
29 15 42 95 64 76 61 62 49 49 52 49 86 61 97 51 64 97 75 27 90 10 98 47 93 52 82 12 56 43
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r6 0.590857
25 73 14 93 31 69 42 75 21 86 59 74 80 10 38 77 80 58 68 82 53 12 75 6 89 79 54 29 61 31
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r7 0.653431
84 74 31 53 16 98 66 94 54 40 72 59 71 46 36 29 11 18 77 18 85 75 8 64 29 32 26 56 7 7
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r8 0.81304
75 34 82 71 93 77 25 30 46 80 96 87 13 22 94 24 95 12 9 67 12 66 92 37 87 48 39 86 92 20
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r9 0.868452
40 39 40 17 59 65 55 36 59 42 42 76 36 61 68 44 62 36 51 28 25 83 15 65 20 94 57 32 51 22
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r10 0.807396
14 95 10 72 50 41 31 88 75 99 21 36 68 60 94 96 9 22 18 84 30 78 96 21 35 29 67 50 98 51
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r11 0.851834
8 74 89 42 5 74 17 96 90 49 61 51 40 54 52 54 67 36 79 45 30 95 73 54 60 23 49 11 18 51
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r12 0.918322
38 56 22 12 68 16 98 14 72 46 46 27 93 96 89 26 75 32 51 68 97 97 28 20 44 34 30 87 78 44
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r13 0.907839
27 21 64 38 19 70 8 60 17 30 50 13 16 72 80 40 20 48 37 15 68 49 51 97 75 38 73 19 43 82
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r14 0.901831
71 96 18 38 99 70 50 26 21 55 35 85 36 70 97 76 8 12 45 49 55 42 24 89 12 36 32 89 43 90
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r15 0.859443
98 47 83 68 90 10 84 45 37 69 76 7 67 53 7 71 90 49 27 32 68 13 37 96 40 26 39 28 11 48
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r16 0.666583
87 73 75 89 54 20 26 21 89 26 83 39 28 51 29 69 70 53 38 78 85 34 16 9 66 39 15 14 43 20
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
r17 0.763632
69 20 39 82 41 55 71 62 35 7 83 79 31 52 49 76 82 28 62 14 36 63 75 67 73 81 10 85 73 32
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r18 0.606493
10 21 81 57 84 40 88 86 20 67 14 65 13 86 44 33 45 53 64 8 25 31 73 99 33 59 69 58 29 8
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r19 0.715948
78 84 6 16 69 88 31 33 94 88 38 80 33 67 22 78 28 22 96 52 91 95 80 50 64 38 71 64 36 95
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r20 0.610086
86 22 45 71 46 70 65 34 8 43 62 70 57 41 94 75 37 46 63 29 23 10 85 54 76 49 82 68 31 88
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r21 0.723618
84 77 52 54 42 81 58 77 41 28 35 74 19 7 8 57 65 32 76 70 14 27 43 58 9 12 81 92 51 90
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r22 0.987876
44 82 7 23 40 76 59 61 8 30 72 10 33 30 70 57 98 37 66 25 73 21 26 77 95 15 25 82 11 53
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r23 0.973251
46 65 68 22 21 29 26 46 94 31 74 24 94 31 19 28 89 39 93 8 60 70 98 70 88 77 73 41 24 21
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r24 0.670407
38 83 98 59 6 44 53 32 16 72 23 39 83 44 26 22 37 26 74 5 21 42 88 93 12 29 18 28 94 78
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r25 0.50382
97 83 59 38 37 84 46 6 99 81 85 43 99 99 76 25 71 76 41 13 61 34 17 82 47 38 76 23 40 5
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r26 0.736182
33 67 18 14 11 16 13 87 96 52 86 93 28 11 64 96 47 69 54 73 81 36 21 19 10 36 51 7 9 77
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r27 0.769308
93 46 48 10 55 32 98 99 18 91 24 21 55 20 60 21 66 33 98 97 46 14 99 77 58 7 82 32 82 19
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r28 0.814276
17 78 10 44 76 9 54 68 28 67 20 40 27 37 6 56 32 95 94 38 95 72 88 94 54 21 76 65 85 49
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
r29 0.819308
