50 30 6 1 5
0 0.25
31875 43736 32732 36521 39404 41651 36075 34845 40803 32846 37030 43026 41808 39680 30789 41736 41932 40156 33217 33731 37348 36434 32040 44470 41234 37928 33605 44381 41466 39608
w1 0.5
3193 3844 3321 3715 4248 2972 4142 3446 2127 4340 4476 3506 1501 2156 4295 1589 2440 2451 1806 3171 4151 2592 2564 3622 1827 4492 1579 4208 3958 2188
w2 0.5
2651 1884 2470 2218 1985 4294 1860 3931 2273 1701 4259 4279 1702 2267 4074 1791 3207 2378 2449 1879 2029 3893 2943 1503 4220 3287 1935 4281 2745 2975
w3 0.5
4248 3711 4400 1967 4196 4194 2679 3979 1967 2880 3738 2099 3434 1505 2025 4077 3565 2903 2378 4296 3785 1772 2739 4140 4492 1526 1927 1625 3123 3754
w4 0.5
3223 2966 3455 4042 3014 3501 2222 2494 4321 3954 2084 1920 2889 2442 2445 2818 1507 4201 3697 1655 3838 3969 2894 3478 4313 3272 4258 4439 2247 3512
w5 0.5
4322 1978 2802 3865 3493 2155 1587 1839 1976 4393 2775 2748 3134 3717 4046 4453 4076 4099 3650 4231 3437 3471 2977 2767 3284 2101 2525 3575 3200 1538
r1 0.717342
88 6 53 33 21 52 12 25 50 8 85 90 62 21 60 54 15 15 37 19 23 75 92 19 98 84 40 39 24 99
62 13 5 12 41 21 59 46 38 9 46 24 91 8 37 51 54 45 58 87 59 76 59 48 88 54 33 25 88 52
r2 0.832289
57 21 54 91 34 13 37 68 15 78 87 6 78 21 50 30 61 5 14 21 74 68 61 62 22 89 82 8 39 98
50 91 19 5 82 48 10 16 13 20 86 92 19 65 14 61 90 70 61 99 83 35 64 45 92 78 31 71 81 65
r3 0.96966
54 80 29 33 26 34 45 34 47 31 27 61 88 36 22 75 98 78 71 82 11 32 24 98 8 50 67 81 13 33
10 59 14 31 87 32 61 32 61 5 56 80 61 41 16 75 14 12 50 80 86 56 10 10 52 13 52 16 89 57
r4 0.950355
16 50 23 99 74 76 28 36 76 76 16 34 18 25 9 27 32 52 99 18 5 9 20 49 14 64 57 99 22 97
88 33 44 11 29 19 83 50 47 59 26 55 89 39 75 90 58 99 39 58 14 40 59 29 81 69 89 39 65 8
r5 0.767815
33 69 59 58 80 39 5 27 94 26 78 80 61 50 70 16 50 7 69 59 39 26 81 20 87 67 51 52 70 79
97 98 46 53 53 26 88 53 46 79 72 21 59 33 66 26 41 13 28 8 68 59 29 46 75 16 13 26 60 78
r6 0.812311
73 44 7 24 62 87 69 8 66 41 24 25 66 86 44 8 91 64 11 56 24 35 97 91 43 10 14 95 80 12
49 51 48 51 70 11 39 39 14 97 76 31 20 42 17 59 42 8 20 48 57 39 75 54 30 18 57 40 13 37
r7 0.726103
83 88 6 50 91 37 85 97 34 58 28 49 92 37 5 35 41 21 78 93 52 51 44 75 61 96 12 67 31 51
21 11 36 19 57 27 51 39 25 78 92 45 24 81 78 22 16 16 35 87 6 82 38 45 54 94 42 61 61 65
r8 0.502031
71 41 92 28 61 41 62 78 19 51 23 35 33 96 52 41 12 82 28 13 62 61 51 16 53 88 73 11 50 78
84 21 16 74 45 72 12 99 50 23 51 66 53 76 62 98 17 67 80 41 75 42 94 26 51 44 11 24 51 56
r9 0.996801
73 10 98 15 78 10 14 25 28 57 86 74 33 49 72 46 13 49 79 83 87 70 7 38 15 10 54 61 59 48
85 29 53 84 39 31 89 45 49 18 98 35 84 31 76 56 69 84 5 48 68 84 16 67 19 26 72 68 79 28
r10 0.635112
52 62 48 86 85 38 32 34 48 27 65 29 50 38 80 20 23 77 60 83 62 71 50 76 89 19 42 68 43 47
33 87 9 73 74 87 8 98 21 48 22 78 72 67 17 52 79 32 27 40 15 84 8 57 57 93 68 91 61 8
r11 0.681662
91 40 60 62 27 60 57 41 9 74 16 73 41 25 23 21 52 45 53 62 29 56 16 78 49 80 70 8 83 6
89 74 41 46 36 64 99 88 97 8 59 13 73 93 34 91 14 78 36 59 38 57 15 49 36 57 29 98 60 13
r12 0.848857
79 40 85 13 96 84 93 93 84 53 99 57 46 30 49 52 8 77 8 41 35 18 86 63 67 12 58 27 17 57
66 92 89 51 97 83 35 90 73 19 40 72 71 78 97 17 27 6 90 30 39 25 41 22 80 8 30 38 28 42
r13 0.555739
31 76 40 28 56 67 16 30 81 51 97 49 27 95 62 49 93 49 75 32 66 16 50 46 19 72 79 42 11 63
28 38 39 63 58 91 27 66 21 5 15 15 50 37 7 9 81 95 53 56 25 19 64 67 57 79 39 33 18 45
r14 0.661079
75 27 97 31 18 22 92 31 22 99 39 67 36 41 68 18 34 21 66 51 32 31 18 84 7 49 14 17 86 5
51 62 28 46 85 38 63 77 62 80 74 96 45 10 34 13 20 63 27 79 14 54 7 24 36 6 68 45 18 55
r15 0.768685
14 63 8 94 96 63 68 55 43 42 48 83 48 78 89 60 41 16 39 48 62 41 67 93 42 36 36 53 86 71
15 92 34 18 86 27 76 54 78 16 89 26 92 37 96 81 89 38 89 29 81 51 65 45 42 5 76 70 53 59
r16 0.930419
51 67 73 37 86 49 84 64 57 73 83 49 7 79 27 91 14 16 17 87 63 78 33 97 78 9 67 28 61 5
86 12 64 59 42 50 5 23 12 57 88 90 7 90 66 26 78 73 38 91 60 93 66 85 90 41 87 54 64 48
r17 0.527174
52 15 6 89 60 6 9 67 55 92 54 54 79 18 76 58 86 14 46 43 99 12 29 86 45 16 40 9 59 86
51 11 96 49 93 53 50 97 21 97 90 67 52 66 80 28 24 63 34 65 7 33 69 28 19 14 39 51 15 90
r18 0.842768
93 30 10 83 78 52 78 91 50 65 59 97 31 36 22 51 95 51 13 94 79 75 22 90 84 53 41 95 40 70
53 33 95 59 14 70 8 87 62 53 52 18 47 78 46 64 29 41 15 35 32 86 10 46 73 86 91 14 81 31
r19 0.991339
57 71 86 66 39 89 50 96 40 97 11 82 75 52 44 97 86 51 29 15 38 34 57 11 20 45 18 94 69 89
29 26 58 12 84 92 93 34 85 33 28 91 13 98 43 49 92 26 95 21 37 33 50 86 37 63 31 47 57 95
r20 0.518787
18 86 82 94 78 75 28 63 6 51 51 11 47 87 55 39 13 50 53 42 76 98 28 10 58 52 52 15 44 80
85 58 64 67 52 42 43 73 98 44 21 49 50 60 33 97 92 42 47 45 76 23 40 5 25 94 49 72 9 88
r21 0.712804
46 14 54 91 48 92 61 46 33 77 88 75 35 21 72 27 55 20 67 32 35 7 29 56 96 70 25 98 58 70
85 97 76 39 88 25 29 46 63 57 20 51 30 50 65 97 72 17 14 36 44 42 39 65 93 32 35 15 30 86
r22 0.686245
83 54 47 68 71 71 14 35 25 29 78 50 72 43 45 41 56 54 73 92 91 12 55 81 39 82 92 62 68 67
69 51 21 13 16 85 76 25 20 94 47 90 44 16 34 81 52 82 36 25 71 24 29 26 6 61 6 90 23 69
r23 0.745537
18 70 90 26 55 66 44 67 60 83 58 97 94 84 78 46 66 11 67 34 31 88 53 32 49 54 19 64 20 71
49 30 38 39 52 89 97 91 53 55 74 8 49 68 87 27 11 50 31 70 80 57 59 30 81 8 79 95 68 94
r24 0.595131
25 96 45 69 82 39 60 36 89 31 39 38 94 24 58 5 69 84 71 46 38 27 71 19 30 47 11 90 39 69
96 56 65 38 25 45 73 77 76 62 8 12 93 97 31 48 94 93 29 62 36 62 84 5 73 12 47 79 94 81
r25 0.809519
34 7 29 54 47 94 31 20 57 34 25 47 28 51 90 20 41 19 77 70 73 59 67 46 63 14 22 57 88 59
45 22 61 67 69 6 61 95 21 15 27 41 57 50 85 44 65 23 58 40 85 31 91 52 69 51 59 86 5 44
r26 0.909063
58 99 10 27 5 63 20 18 74 42 52 28 84 34 68 47 52 23 82 38 47 70 82 16 21 41 95 21 80 37
59 39 36 61 61 33 25 76 44 91 15 91 19 95 25 79 42 69 98 21 99 42 83 82 53 99 23 45 17 96
r27 0.904237
35 11 30 88 37 50 62 76 41 72 67 53 64 84 32 6 53 27 19 53 64 97 32 15 93 50 52 11 46 27
72 73 34 97 62 66 45 24 39 78 88 6 31 53 82 56 51 35 75 63 80 37 60 9 44 51 52 91 54 90
r28 0.877041
64 45 23 26 8 60 42 42 39 30 40 62 75 22 18 27 49 86 85 27 23 42 31 62 88 75 50 42 66 64
60 30 6 79 48 9 39 85 43 70 12 78 33 83 92 46 7 39 29 84 58 47 26 81 9 12 57 55 49 23
r29 0.889895
