50 30 6 1 10
0 0.25
41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579 41579
w1 0.5
2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910 2910
w2 0.5
3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741 3741
w3 0.5
2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210 2210
w4 0.5
3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148 3148
w5 0.5
2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416 2416
w6 0.5
2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150 2150
w7 0.5
2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196
w8 0.5
2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423 2423
w9 0.5
4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243 4243
w10 0.5
3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758 3758
r1 0.856458
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
89 20 34 37 76 41 78 67 22 15 10 19 82 88 93 85 94 72 95 16 83 87 69 96 9 68 51 88 86 93
r2 0.793771
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
10 63 6 78 96 76 46 15 83 48 29 62 34 22 48 28 86 43 36 70 27 98 63 32 66 15 20 49 8 52
r3 0.504279
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
12 20 84 8 89 27 18 72 70 40 35 99 54 75 24 41 18 53 11 40 51 66 67 14 76 82 58 76 31 72
r4 0.739091
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
85 66 38 74 85 49 43 55 84 70 52 38 45 68 74 55 18 77 91 61 44 55 70 20 35 26 89 58 93 71
r5 0.749225
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
34 24 49 19 68 85 66 52 52 15 86 93 79 57 45 89 35 33 51 71 84 21 83 16 39 72 69 33 43 55
r6 0.899698
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
75 50 80 43 32 47 88 79 57 71 69 33 28 15 23 55 43 69 26 24 82 7 35 22 74 97 47 15 49 47
r7 0.962884
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
92 60 60 21 99 48 96 56 19 65 82 42 75 5 90 16 66 16 35 45 15 63 59 85 57 6 92 6 46 71
r8 0.827147
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
28 81 52 24 26 48 73 40 10 55 74 78 52 64 89 18 73 21 55 83 79 12 68 36 10 60 38 51 29 56
r9 0.833848
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
34 31 69 55 74 42 90 76 89 64 54 41 29 43 51 94 57 6 77 36 13 43 65 19 95 95 62 21 51 41
r10 0.872072
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
67 32 32 41 66 19 18 55 78 64 88 99 8 39 90 60 37 68 88 43 8 50 54 98 45 16 20 88 53 78
r11 0.850099
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
10 89 54 68 8 64 20 79 28 8 75 28 42 66 80 71 31 69 14 34 16 60 32 57 69 47 42 19 22 8
r12 0.547817
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
89 80 87 93 41 7 72 65 10 44 85 44 10 66 16 36 32 22 65 43 75 90 92 44 34 35 58 52 35 84
r13 0.93326
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
62 62 14 98 61 78 60 67 23 46 11 28 9 19 57 36 34 19 71 9 9 64 45 39 94 95 86 26 76 57
r14 0.730207
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
16 55 34 73 33 86 37 51 29 40 72 33 55 26 61 81 40 33 82 42 89 27 76 83 22 59 9 93 13 46
r15 0.828036
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
96 55 90 27 41 27 70 63 59 42 88 14 60 50 87 93 75 69 35 64 88 8 44 7 59 45 93 67 86 22
r16 0.594219
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
69 74 99 7 93 69 65 53 9 54 59 64 96 44 57 68 13 84 29 94 87 68 96 46 10 89 14 88 8 90
r17 0.646137
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
65 64 75 55 34 40 8 35 86 60 91 79 99 46 47 9 30 68 98 18 33 95 56 38 81 62 24 85 53 84
r18 0.98258
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
49 29 65 75 62 66 7 45 23 93 25 22 39 64 23 62 30 22 72 58 14 28 92 90 86 16 72 36 92 27
r19 0.946495
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
51 8 10 10 66 12 51 84 98 68 98 34 29 22 91 54 36 63 13 45 87 97 32 70 10 97 98 97 24 41
r20 0.565469
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
44 38 70 8 43 21 87 41 81 83 70 10 97 62 60 33 22 65 70 9 62 94 71 67 91 69 61 12 10 89
r21 0.79225
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
25 42 50 63 55 34 99 36 17 66 38 14 25 93 39 43 55 9 44 17 96 16 76 84 77 35 92 83 21 61
r22 0.540384
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
95 72 96 50 6 92 78 16 59 16 22 79 7 57 19 57 58 59 67 54 70 40 39 47 70 28 27 84 81 49
r23 0.98674
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
18 19 23 17 11 96 25 65 9 42 42 11 91 53 61 47 12 28 96 74 60 32 19 31 52 38 12 33 80 29
r24 0.684632
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
43 24 10 50 17 30 12 22 65 46 28 56 95 81 98 99 9 92 71 65 21 85 88 66 23 95 91 95 21 93
r25 0.729711
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
14 91 10 27 19 14 44 79 56 67 32 48 46 28 44 50 20 15 12 33 95 92 94 16 84 86 11 6 76 92
r26 0.992952
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
84 63 12 98 69 51 74 22 16 6 65 57 29 7 99 41 17 9 67 13 96 61 21 78 44 24 79 17 17 37
r27 0.956201
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
92 7 91 58 51 65 76 59 66 38 13 88 40 12 26 53 13 88 58 7 47 71 80 83 90 56 96 7 85 91
r28 0.93733
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
90 83 32 41 48 5 95 12 39 5 92 71 13 18 21 18 99 74 20 46 42 95 29 33 48 22 32 33 10 25
r29 0.95994
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
8 32 37 49 32 30 53 63 30 42 32 35 55 48 49 54 20 61 92 57 54 19 82 97 36 15 28 42 32 30
r30 0.607165
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
54 67 76 79 89 26 42 17 63 69 47 16 18 88 62 30 50 55 82 99 66 65 96 97 72 21 36 96 44 63
r31 0.611687
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
28 97 72 17 23 12 29 82 76 69 90 86 54 52 13 99 7 91 95 65 53 89 63 22 10 91 18 49 55 41
r32 0.916812
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
38 12 87 54 19 14 33 88 75 23 71 29 70 80 29 70 68 21 35 21 10 90 35 16 79 48 57 31 81 92
r33 0.711599
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
5 85 66 16 94 94 99 69 17 71 94 79 51 20 46 19 33 74 32 39 61 62 47 40 7 99 66 83 92 64
r34 0.60515
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
50 61 5 41 55 5 11 64 68 97 41 16 14 82 27 42 53 54 73 15 13 20 50 15 17 14 93 6 70 86
r35 0.779607
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
47 90 57 95 87 60 56 55 54 92 66 60 72 88 97 25 39 68 35 47 80 78 54 92 84 45 90 54 31 80
r36 0.538035
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
68 24 65 55 76 22 8 30 11 66 85 78 52 79 96 86 47 28 31 28 6 77 17 82 22 8 37 45 80 99
r37 0.857317
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
20 73 96 91 90 96 18 94 59 98 72 11 74 68 90 22 89 21 42 90 90 54 70 10 54 99 50 32 95 58
r38 0.563242
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
32 65 98 19 61 16 13 21 11 78 24 80 43 14 94 32 27 36 20 18 83 85 23 37 84 65 61 79 24 34
r39 0.539868
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
94 84 62 56 92 68 69 98 46 88 75 84 95 70 17 22 6 32 35 84 17 50 19 93 16 75 72 32 6 58
r40 0.784919
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
39 34 49 31 97 15 26 43 98 96 25 93 66 37 13 65 61 40 49 70 86 60 63 94 33 32 23 34 82 93
r41 0.571095
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
24 71 44 22 81 62 57 77 58 77 67 22 11 75 82 64 16 28 34 94 84 89 85 14 18 8 40 95 93 63
r42 0.504696
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
34 49 34 13 11 87 85 62 61 52 79 68 25 61 29 36 84 59 27 65 45 12 71 59 12 12 51 5 70 57
r43 0.947863
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
98 44 6 10 28 86 64 81 36 43 46 53 96 71 84 77 30 8 43 70 12 14 26 19 18 73 19 80 27 28
r44 0.583376
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
64 75 27 84 59 86 66 87 26 12 40 22 78 21 95 5 24 35 68 31 41 89 42 55 59 56 32 81 76 6
r45 0.67541
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
77 26 22 36 10 83 20 31 91 55 46 66 71 41 67 87 71 32 18 9 21 52 59 73 8 87 51 76 88 50
r46 0.82198
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
69 32 90 74 12 10 97 98 57 43 62 28 79 29 15 47 56 25 52 69 72 8 39 72 87 86 46 73 33 55
r47 0.930416
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
