50 30 2 1 15
0 0.25
43795 37070 42998 35729 38343 35306 40423 44385 36190 43242 44691 32687 42312 31906 38440 38275 30930 31175 34715 39720 35505 42827 42955 44104 42807 38853 35411 41525 35630 37072
w1 0.5
2925 3642 4162 3006 2986 3820 1781 2723 4010 3376 2414 4049 3688 1672 3489 3315 2954 2016 2030 3675 1521 2858 1630 3626 4017 1835 3037 3894 4465 4461
w2 0.5
3243 3603 2572 2101 2089 1892 2735 3664 1754 1611 1931 1655 3799 2103 3644 2614 3558 1512 3144 3085 1534 1854 3567 4012 4372 3902 2901 4118 4220 2862
w3 0.5
3315 2317 3601 3916 3259 4346 2151 2423 1600 2262 2854 2108 1913 3810 4252 3027 3220 1617 2024 1805 2003 2378 4224 1867 2602 3978 3268 2573 3698 1982
w4 0.5
2513 3151 3055 2282 1910 2901 2933 2834 3354 4048 1540 3962 4461 3850 4066 3341 2922 4183 3865 3227 2038 2095 3303 2405 3550 2782 1525 1623 2332 2359
w5 0.5
3346 4011 2280 4128 4421 4034 2913 2755 2888 2461 3148 2702 2423 2498 2620 1616 4273 2304 3981 3000 3194 1576 2156 4100 3978 3438 4125 4101 4270 1985
w6 0.5
3468 4496 4459 3096 1769 4345 1510 3377 3085 2823 2025 4287 4098 3375 2407 4214 3148 3563 3695 2001 2258 4124 2657 2210 3954 1947 1835 3556 2069 2672
w7 0.5
4038 3020 3045 2986 3290 2890 3348 2167 1827 1672 2692 1614 4270 1919 2874 4337 3568 1937 3884 4069 3047 3508 2578 3757 2963 3025 4445 2371 3594 2969
w8 0.5
3132 4490 2855 1971 3632 1597 3819 4299 1925 4343 2843 2039 4466 3262 3765 4303 2682 4203 3687 2603 3102 3048 3681 2712 1863 2206 3009 2734 1653 4478
w9 0.5
3637 1820 3898 4108 4304 3996 3780 4103 4421 3623 2798 2312 3589 1913 1578 3744 3447 1633 2932 1551 3587 4480 3732 1799 2195 1791 3660 3781 1944 3991
w10 0.5
4433 4311 4223 4394 4116 4071 3674 4071 3992 2797 2722 1804 2239 3487 2234 4483 2434 2367 3267 2485 4455 3599 2070 2106 4294 2361 4267 3575 3157 4110
w11 0.5
3442 3921 3975 3336 3889 3546 2510 3813 3038 4160 2387 3694 2251 4374 1781 2234 2308 2648 4002 3646 2955 3101 4216 3914 3248 2077 4033 2323 4086 3643
w12 0.5
3028 3416 1550 1865 3158 3596 3227 2471 2486 2887 3358 2033 3638 3584 2314 1725 4392 3814 1579 3538 2270 3180 3606 2036 1928 1535 1569 3104 4121 3712
w13 0.5
3002 2980 3730 3367 1638 2826 2446 2961 4165 3834 1819 1698 3324 3903 2512 3549 4148 1826 3628 3538 2948 2661 2645 3484 3441 3032 3905 2045 2654 3469
w14 0.5
1508 1950 3807 3375 2440 2485 1673 3902 2150 4007 4221 2700 3184 3977 3712 2585 3977 4391 2066 3367 3191 3227 1864 2528 2520 3397 1933 3418 1551 4255
w15 0.5
1559 2057 2802 3786 2997 3787 3959 2399 1790 3819 2473 2990 2855 2302 2555 3940 2131 2798 1858 3998 4489 3585 4363 2517 1958 3260 3303 3876 3663 3410
r1 0.688051
62 88 42 86 22 88 96 47 74 76 93 14 78 95 42 89 93 10 59 72 28 82 7 86 39 37 9 92 27 5
8 84 85 45 70 7 34 63 50 5 39 40 15 14 35 49 95 28 54 55 92 74 37 94 57 72 31 61 61 53
r2 0.55471
34 43 7 97 46 33 57 88 34 92 25 41 98 52 85 94 75 36 49 67 11 78 59 63 50 85 25 9 36 75
66 62 19 68 59 57 94 17 42 28 6 62 64 99 14 46 93 81 77 39 45 80 18 99 44 60 82 61 64 15
r3 0.845196
72 47 88 29 99 82 38 41 10 39 95 66 35 9 9 29 82 81 60 28 59 73 27 98 34 6 56 90 16 84
18 84 32 6 10 31 80 43 65 82 77 60 48 12 62 49 33 44 27 86 67 81 59 87 76 85 88 32 76 97
r4 0.927213
81 41 84 83 64 64 26 29 46 98 82 86 7 41 35 33 80 57 19 45 36 70 32 12 56 17 40 29 14 49
15 87 85 91 70 46 52 88 71 90 86 50 76 86 86 8 16 66 57 30 8 88 95 32 96 48 45 33 72 51
r5 0.90897
36 59 70 98 5 19 87 68 9 70 18 77 53 99 80 64 63 35 89 63 23 82 91 19 30 36 44 95 79 21
74 12 72 42 11 70 56 90 38 58 57 49 35 11 45 13 70 5 43 57 64 61 36 55 73 58 83 17 53 59
r6 0.744658
67 98 65 70 65 18 57 99 71 14 45 7 20 85 12 83 86 50 40 50 8 68 5 76 26 80 86 75 39 14
98 6 9 60 71 70 73 28 66 42 35 11 44 50 91 51 30 77 93 62 24 96 30 21 70 52 96 53 27 36
r7 0.548005
34 66 74 6 36 44 26 97 81 53 8 25 99 95 68 26 69 58 84 86 55 14 7 22 61 99 70 80 32 32
94 61 93 68 59 30 13 78 24 86 31 28 9 27 20 72 49 81 31 33 67 78 42 70 95 96 66 65 73 93
r8 0.558821
54 82 30 14 9 35 87 29 22 18 49 26 41 64 90 82 42 18 15 10 91 49 72 83 42 38 45 13 31 34
73 80 14 95 86 18 31 70 42 48 84 83 66 22 47 56 96 82 67 11 87 55 52 59 39 87 89 76 95 20
r9 0.94047
92 17 60 76 30 86 46 65 31 27 48 89 44 88 43 40 70 10 43 54 60 88 10 94 75 94 68 70 11 71
35 95 83 87 71 13 71 18 70 97 40 19 84 77 99 27 14 66 32 50 20 87 38 25 79 13 16 47 75 22
r10 0.962798
14 93 89 81 6 60 91 72 55 28 83 39 97 82 61 12 45 88 54 60 72 87 77 51 92 85 90 67 7 5
69 16 93 58 89 92 19 77 61 69 6 44 5 98 23 61 7 63 46 53 20 18 40 92 62 32 74 49 94 76
r11 0.644191
84 37 19 71 29 30 48 85 91 46 26 91 42 41 52 41 96 90 90 16 5 30 5 62 55 74 9 46 47 51
7 29 83 18 95 10 43 40 87 34 82 11 22 24 47 66 60 44 56 50 52 56 73 50 16 25 24 20 66 64
r12 0.85769
88 43 78 80 48 18 20 33 44 94 39 61 15 81 27 68 22 75 15 70 29 80 20 40 5 36 52 64 95 12
29 80 50 5 60 91 18 73 21 55 64 55 16 75 36 36 40 51 8 50 18 32 31 30 67 31 61 16 90 54
r13 0.948313
34 66 17 87 54 27 57 70 74 21 25 86 88 53 19 28 96 22 71 14 47 97 39 14 25 93 23 13 44 38
25 73 96 34 57 50 53 11 17 28 25 34 11 10 80 22 31 76 36 97 86 78 91 22 85 16 12 8 24 51
r14 0.922678
25 38 67 74 80 18 78 90 41 98 24 44 8 99 61 34 76 92 28 59 71 19 76 56 31 84 56 47 35 89
81 52 24 45 24 5 58 97 90 91 92 11 35 95 11 88 27 82 81 50 38 49 65 11 97 88 90 53 32 23
r15 0.843539
67 62 51 83 59 9 80 46 93 72 52 28 65 58 14 84 37 90 34 70 36 91 77 33 76 64 78 6 79 17
11 44 74 57 27 30 59 5 71 49 69 21 69 34 71 78 15 9 68 42 71 96 30 45 26 7 7 99 8 81
r16 0.851985
22 83 61 45 14 17 45 77 61 14 90 30 41 62 9 51 63 69 88 34 66 19 72 84 18 74 84 18 52 93
24 70 76 80 12 82 89 52 57 50 58 47 73 94 6 77 43 64 43 28 91 9 42 63 89 52 34 70 65 78
r17 0.526862
45 33 62 52 16 49 99 65 94 55 9 67 49 11 41 84 67 80 13 58 81 50 18 67 95 44 37 60 23 92
42 63 26 97 16 34 46 12 91 37 62 92 5 9 95 41 88 63 18 96 18 95 44 32 62 39 71 92 91 86
r18 0.513404
50 7 28 58 33 69 65 21 6 25 14 98 29 9 37 14 67 50 8 81 42 44 10 5 78 73 92 66 60 73
92 10 73 20 63 98 81 25 20 80 45 29 78 66 30 12 73 93 55 76 71 92 17 73 92 90 46 81 53 6
r19 0.535193
8 25 61 63 23 43 84 35 23 26 59 93 85 85 98 55 75 53 31 43 45 40 13 35 30 54 16 75 53 63
21 53 80 78 17 96 18 93 31 33 16 83 23 93 65 21 48 37 69 71 75 15 11 83 45 33 34 53 9 79
r20 0.967917
30 89 95 39 85 10 29 17 38 40 95 57 34 60 73 77 92 40 49 64 47 55 44 84 84 70 37 85 47 46
10 72 36 6 11 21 11 35 30 42 67 25 91 96 77 61 71 66 96 17 30 40 64 66 24 45 37 57 30 79
r21 0.753367
48 28 34 54 42 37 81 67 71 48 85 62 45 62 24 13 29 17 25 51 53 84 15 72 30 47 26 52 23 19
83 66 42 14 17 79 47 93 47 15 38 32 73 78 86 89 83 12 6 5 56 51 82 66 24 12 10 42 59 25
r22 0.728638
83 94 46 95 70 88 85 17 96 23 41 69 94 28 58 77 32 56 75 83 8 57 49 24 64 54 61 20 71 18
52 54 9 94 46 74 79 31 84 75 47 25 41 41 45 91 15 73 48 85 56 51 42 98 70 98 49 28 16 21
r23 0.568171
70 42 54 14 14 31 40 90 98 82 12 40 20 53 31 28 23 71 13 71 19 48 66 81 43 16 10 54 29 43
12 91 78 58 5 87 84 41 77 80 20 84 17 33 34 40 56 49 12 61 21 26 9 82 8 48 90 10 94 19
r24 0.754809
11 26 60 11 10 41 44 79 18 57 61 30 85 90 66 41 37 73 97 53 91 99 32 91 44 23 96 38 34 45
37 40 63 89 44 66 27 83 45 41 40 6 66 25 89 32 58 23 97 53 71 89 52 95 77 91 15 74 26 45
r25 0.600012
80 74 44 24 40 67 5 78 8 37 76 69 55 65 94 13 83 91 61 51 77 13 44 55 96 54 26 23 94 37
73 75 8 18 91 44 80 88 19 83 26 90 49 73 53 43 81 33 32 40 77 9 45 21 56 42 70 77 57 65
r26 0.648606
37 15 43 25 51 23 14 65 98 32 55 48 5 5 83 78 34 15 15 11 17 56 27 65 90 89 43 44 54 46
69 86 56 10 12 99 28 18 64 24 45 17 67 42 17 47 20 43 58 31 46 70 79 68 32 69 58 67 13 9
r27 0.646372
88 65 79 95 62 5 10 26 24 50 35 83 87 45 30 99 83 80 30 30 47 9 90 75 70 45 42 75 50 51
50 38 14 26 30 71 26 35 89 42 77 25 25 61 65 48 60 45 28 83 67 71 84 55 43 52 95 80 27 42
r28 0.621602
72 38 88 94 6 14 26 90 52 95 12 69 56 69 17 14 12 38 89 74 6 70 29 44 22 22 24 42 56 45
8 29 75 91 23 76 98 45 64 50 40 68 16 89 35 26 95 42 59 84 13 60 54 35 99 69 52 20 11 8
r29 0.937281
29 36 98 48 10 96 85 66 43 22 34 51 8 64 72 98 6 31 79 12 83 31 42 79 95 89 92 98 89 53
9 19 81 99 59 83 92 44 49 32 58 76 79 62 40 51 57 39 75 37 46 55 63 83 35 58 69 27 53 55
r30 0.737036
69 50 57 28 34 46 64 75 74 20 51 53 74 87 96 31 23 68 60 64 24 23 44 51 73 10 73 23 60 42
76 27 87 30 50 21 71 12 89 42 24 40 90 93 27 84 21 42 52 77 6 71 92 42 22 63 47 87 81 5
r31 0.794922
27 17 76 69 30 45 76 16 82 92 52 70 82 71 54 99 14 98 73 12 67 62 47 81 25 89 69 99 86 90
50 13 99 24 78 27 61 51 38 40 44 85 10 23 57 56 22 63 55 90 70 22 50 17 98 67 99 64 66 85
r32 0.802118
91 54 30 69 76 86 17 15 26 53 92 29 72 46 80 86 9 32 77 75 49 24 84 45 86 80 6 53 63 56
59 54 8 84 20 76 67 29 83 88 78 76 17 47 22 90 33 27 22 7 94 64 26 75 6 13 56 7 58 19
r33 0.540742
65 59 93 80 35 57 6 19 45 79 87 55 23 9 42 52 28 59 54 19 20 73 90 21 81 43 24 36 54 72
45 19 31 35 91 58 87 92 69 29 69 56 76 87 58 18 39 78 70 86 93 85 59 83 99 37 23 20 68 72
r34 0.528275
86 18 40 74 71 27 66 38 48 32 89 25 20 44 35 51 23 5 37 16 86 88 91 82 25 14 97 85 78 84
90 61 97 30 35 65 49 93 98 90 26 85 12 41 26 42 84 44 43 22 52 26 7 40 8 25 46 5 10 24
r35 0.538694
80 78 20 15 40 62 9 36 52 27 18 59 63 39 96 47 76 36 61 28 57 61 61 57 81 7 54 86 24 35
76 99 10 92 12 43 54 13 74 6 35 84 57 90 23 53 34 91 82 88 20 39 49 73 89 30 75 40 13 94
r36 0.804822
91 73 77 95 16 28 5 85 29 32 66 81 22 85 31 48 76 13 33 88 45 77 58 31 99 34 66 10 25 37
