50 30 5 1 20
0 0.25
40283 34647 37024 38431 43116 36690 34440 38250 32105 43721 33219 30619 43842 42414 36577 43290 41074 35528 42717 43478 35096 42823 41042 43649 33362 37725 38463 42805 33583 36309
w1 0.5
3366 3808 1635 3149 1925 2326 1590 4175 1783 3663 1746 2754 2505 2512 3332 3795 1939 3212 1512 3417 2308 2687 2459 4309 3401 4185 3772 1558 2120 4433
w2 0.5
3986 3742 4157 2987 1519 2335 3077 1546 2619 2241 2144 4225 3246 3157 3057 2542 3596 1770 2906 2865 2930 4446 4176 2740 3347 4213 2012 3406 1833 2298
w3 0.5
1671 1540 2585 3159 1911 3421 2088 1957 1892 2829 2953 1617 1928 1610 3527 3322 4058 4149 2080 2423 2579 2026 2452 3819 4226 2165 1684 3132 2851 2482
w4 0.5
3022 2874 2997 2033 3285 1918 2622 4094 2662 3951 2547 3132 1731 3010 2159 3553 2568 1808 4134 3844 2887 2012 1796 2559 1738 2813 2743 3722 4164 4077
w5 0.5
3039 2451 2280 3572 1588 3050 1694 1534 4213 4498 2581 2845 1729 4091 3856 3783 2512 4164 3769 2208 2903 1633 2504 3962 1872 4169 2205 4094 4186 2134
w6 0.5
2725 3085 1861 1797 3525 3411 2344 3559 3476 2342 1993 2173 2571 1936 1881 2206 2948 1545 1827 3656 2949 1961 2012 2763 2333 1682 3821 2279 4368 4455
w7 0.5
2945 3393 1869 3242 2418 4133 4086 1830 3461 2280 2323 4487 3352 2759 1868 4410 4208 2266 1738 3716 4067 2199 4229 2330 3384 1763 1651 4163 1983 1607
w8 0.5
3428 3500 1893 2522 1770 1878 2461 2100 4192 3241 2923 4179 2445 4183 1899 2356 4243 2665 2594 3459 2232 3293 3540 3415 2177 3803 3566 1840 1638 4025
w9 0.5
3566 3377 2610 1589 3648 3340 2902 1600 3032 1643 3024 3063 2589 3059 3463 3445 3154 1628 1891 2465 2713 3684 1506 1628 1713 4161 4046 2405 4300 3572
w10 0.5
3718 2449 4232 4159 1949 3072 2561 2050 1957 3057 3926 3520 4498 2837 2483 3443 4491 2964 3834 2456 4177 3370 2814 4305 3583 2828 3851 1840 2980 3275
w11 0.5
2198 4225 3546 2210 2026 2119 3623 2576 2928 2180 2002 1948 2178 3339 3284 4473 3682 1748 4159 1991 4425 3029 3305 1582 2464 1985 4285 2805 3465 3061
w12 0.5
1516 3138 4166 2226 4016 2137 4349 2093 3565 2382 2947 4013 3060 2139 2797 3034 4321 3045 3045 1812 3322 1575 3970 3756 2891 4455 3542 1548 3421 2455
w13 0.5
3789 4445 1834 1515 3961 2471 1716 1906 1536 2598 3706 4401 4159 4345 3051 3045 1518 1948 1590 1831 3771 2017 1653 3027 3409 1608 2421 3809 3881 3728
w14 0.5
3170 4025 2163 3185 3839 3134 3754 4245 3522 1852 3451 3424 1863 3648 1975 3408 3667 2775 3851 3998 2046 4368 1503 3926 3629 1611 2199 2939 3993 1780
w15 0.5
3015 1657 3932 2053 3996 2566 4307 4094 1941 1659 3397 4217 2375 2546 2044 4283 1713 3319 3634 1563 3866 3855 1918 3644 2984 2029 1695 1775 1874 1975
w16 0.5
3390 2133 2976 3943 1981 4394 4102 1575 1835 4261 3825 1552 2488 1871 2096 2272 2436 3916 1758 2851 3634 4465 3269 3130 3302 4150 3325 3577 1525 4153
w17 0.5
3767 2138 4097 3210 2619 4344 2812 3047 1679 2925 2372 2084 3914 2743 3032 2038 4031 2800 2648 2734 2286 2614 1503 3916 4416 1505 3094 3845 1882 2747
w18 0.5
4149 3385 1916 3211 1504 1760 1875 3051 2292 3301 4275 3228 3067 2518 1760 3957 2401 3061 2457 3635 4199 3571 3990 3616 3839 3996 2210 3185 4378 3809
w19 0.5
4380 3046 1772 3091 3050 2033 3467 1954 3177 2620 1729 1905 1539 3100 2517 3996 4353 4430 1953 3489 4130 4377 3331 3598 4068 3179 1660 3105 3410 3969
w20 0.5
3290 2515 2882 2233 4417 3767 4200 2223 2796 2672 2805 3201 2711 1757 1570 2559 1610 1853 3013 3951 4483 3242 3135 3933 2810 1814 4093 4416 4076 3914
r1 0.530404
66 19 22 58 26 27 19 79 12 86 85 8 18 58 78 20 36 83 92 11 85 64 64 27 98 44 8 27 68 96
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r2 0.532683
47 81 31 67 95 10 74 81 88 77 91 46 52 12 74 35 96 77 17 57 38 40 55 77 40 74 42 33 5 68
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r3 0.841103
67 14 42 69 80 23 57 58 12 95 7 16 66 38 9 43 50 61 76 82 13 50 23 83 87 51 83 52 87 27
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r4 0.952352
39 18 14 54 67 64 58 63 67 69 26 5 73 65 47 34 38 30 40 84 45 23 68 91 98 21 76 25 15 24
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r5 0.59503
61 95 5 25 51 60 87 20 81 84 86 43 29 17 74 51 52 55 91 70 23 79 65 36 52 86 46 72 37 87
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r6 0.870331
98 16 31 55 95 43 37 77 26 72 6 39 46 49 86 96 37 54 17 13 16 48 61 97 87 30 32 71 31 25
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r7 0.80134
71 77 29 15 11 6 36 76 99 67 19 45 51 16 77 5 25 85 16 68 43 11 52 68 38 24 92 55 67 16
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r8 0.547609
10 46 92 8 74 68 99 42 82 44 85 90 18 85 15 95 93 76 39 96 25 7 34 44 91 82 9 7 63 40
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r9 0.995732
80 68 49 45 67 83 24 11 68 12 24 50 19 19 44 87 50 37 13 53 64 52 41 46 53 44 6 88 32 66
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r10 0.607202
13 49 96 88 65 99 57 72 20 7 84 31 43 71 77 76 79 27 40 29 63 78 77 99 79 63 31 42 26 35
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r11 0.692587
64 20 39 63 72 8 75 71 87 6 12 59 75 83 35 97 20 59 58 90 37 57 66 95 84 8 18 16 74 45
