50 30 5 1 5
0 0.25
41409 43278 37833 39537 44629 39924 37025 38092 44661 43103 40519 39836 33929 36928 42735 31149 37498 43687 35766 32069 30335 30474 44550 38333 38626 42190 30283 32446 37359 41299
w1 0.5
2621 2077 3572 3510 2059 1848 1535 1503 1510 2991 3022 2698 3920 4303 3433 2421 3153 2472 2188 2222 3160 3014 2124 2493 2640 2667 3128 2086 4026 2427
w2 0.5
2499 3357 1749 1510 3916 2097 1897 3919 2459 3388 2794 3657 3161 2949 2943 4082 1602 4267 2122 2677 2927 3636 3301 4272 2129 4468 3253 3067 4347 4180
w3 0.5
2346 3389 4493 2356 3157 2443 2754 2929 3402 1994 1575 2912 3655 3024 1707 3238 3126 1826 4212 4303 3254 3349 3457 3378 4330 3425 2131 2897 3624 2164
w4 0.5
4471 4053 2635 2679 3063 3930 4285 4492 2833 1780 1567 1597 3935 3091 2156 3025 2069 2482 3090 2225 1588 1939 4182 3467 1769 3459 4450 3518 2584 2114
w5 0.5
2907 2020 3148 4086 3583 2578 4224 3575 4263 1856 3994 1712 1643 2937 2368 3169 3506 3351 2111 1583 3791 2902 4265 3110 3171 3225 3061 2541 1661 4027
r1 0.772596
7 50 76 42 20 20 49 84 28 68 71 7 85 27 93 77 88 84 17 51 71 13 92 19 70 18 60 83 25 97
66 25 44 39 62 60 52 12 41 75 72 12 77 58 34 70 32 19 54 44 66 25 49 55 39 19 68 95 97 85
r2 0.747865
7 34 95 65 86 44 69 27 19 41 31 89 91 58 59 23 72 11 60 35 28 9 85 63 24 50 55 18 33 41
74 35 67 66 92 53 7 58 72 21 92 99 7 83 54 59 7 26 65 62 54 88 66 36 48 82 79 95 93 9
r3 0.745333
39 99 30 29 50 29 82 19 45 71 18 45 55 67 99 54 86 64 13 37 49 71 68 93 51 44 85 44 48 22
8 80 19 30 9 64 54 83 78 91 55 89 36 7 53 35 56 36 94 61 68 41 32 34 34 78 73 19 22 19
r4 0.703451
94 48 47 95 9 96 78 79 88 30 68 24 29 19 52 80 50 46 38 16 82 66 45 13 41 15 25 59 26 51
73 20 94 21 15 98 17 86 74 97 13 43 22 38 57 66 15 99 12 49 15 87 12 52 92 48 60 14 99 81
r5 0.639057
94 54 89 9 49 98 87 24 96 96 59 15 31 13 76 41 9 80 82 17 64 89 64 57 38 21 63 34 95 24
7 89 70 88 90 17 87 78 33 80 71 87 90 97 92 66 35 96 43 18 13 8 7 70 57 37 83 20 67 78
r6 0.64936
67 10 52 55 22 39 30 50 19 96 34 6 90 26 67 25 19 10 38 28 10 38 90 62 67 73 78 31 52 17
93 16 22 42 66 36 76 88 78 87 84 12 88 71 30 52 92 45 57 27 65 60 57 55 22 22 28 95 48 72
r7 0.847358
81 27 75 44 56 48 33 34 35 14 39 23 81 61 70 70 98 25 89 63 80 47 15 97 64 36 90 9 8 98
43 84 22 15 29 73 59 54 5 89 63 39 10 41 92 75 11 91 92 96 54 72 40 62 67 96 93 57 5 93
r8 0.66452
75 69 51 96 40 7 50 40 91 10 71 96 47 63 69 53 54 61 46 6 31 81 63 90 77 53 47 75 46 91
12 21 60 55 14 95 57 59 32 49 65 95 42 12 59 8 57 10 65 99 11 88 80 66 78 55 19 25 27 58
r9 0.927874
71 68 82 81 61 39 37 85 80 94 81 20 6 40 23 56 45 83 55 49 71 35 12 46 82 24 66 6 77 74
33 45 40 15 23 96 49 56 78 27 50 59 42 49 94 60 5 37 41 55 78 9 82 85 51 62 6 14 63 78
r10 0.833362
21 18 6 39 14 48 90 84 67 38 44 9 79 35 61 79 64 94 31 42 96 10 25 47 67 23 53 31 94 31
19 15 44 18 49 50 61 37 35 28 67 74 29 46 6 82 22 66 77 48 5 73 53 22 17 18 41 62 41 35
r11 0.512021
42 30 68 86 76 26 20 8 46 82 74 70 25 75 50 42 38 27 82 39 92 36 53 6 46 89 60 82 21 46
34 58 72 98 42 45 24 54 45 63 34 19 33 54 86 78 89 25 97 71 56 86 99 9 84 45 91 45 24 9
r12 0.598859
63 52 52 97 92 68 48 34 31 77 45 57 29 32 32 18 49 27 84 5 10 81 6 90 26 92 32 46 94 15
92 57 63 41 51 52 9 94 79 33 69 24 82 93 51 14 8 92 33 87 89 39 65 91 26 84 80 53 27 74
r13 0.851285
28 20 55 71 65 56 66 44 84 32 63 66 25 12 73 28 99 6 12 89 37 73 77 58 57 54 8 79 29 64
90 49 76 45 21 41 96 79 77 78 11 41 41 28 45 14 51 41 13 55 27 45 25 99 99 74 51 7 50 75
r14 0.769953
21 40 80 34 73 74 13 48 52 16 84 88 39 26 95 85 62 8 38 82 45 58 78 44 33 29 44 78 96 7
16 18 39 91 47 10 65 53 53 14 64 34 98 99 52 93 81 11 93 16 88 38 70 67 75 95 91 19 70 88
r15 0.835301
98 50 70 45 52 32 90 5 42 55 31 40 51 78 30 32 84 20 44 70 50 11 37 25 98 28 36 65 13 50
47 11 92 14 49 44 41 39 41 78 86 64 15 37 42 37 62 23 52 98 88 95 6 25 20 99 46 52 64 51
r16 0.821631
