50 30 8 1 20
0 0.25
40440 41537 33400 36158 40028 39021 44196 40774 39868 41401 41460 34219 40252 43708 39937 36578 33677 37019 44232 33471 39179 35223 33210 38394 43963 44077 41646 42916 42702 36478
w1 0.5
3642 1867 2500 3800 2896 2521 2996 2022 3389 2749 1834 1609 4001 3542 2898 1931 4219 4269 4163 1691 1800 3738 2253 4194 2701 1683 3841 3969 2385 1671
w2 0.5
1527 2391 2569 3827 4139 3590 2675 1661 2832 4276 2347 3293 3777 1741 1691 1560 1812 1812 4223 2355 2112 3462 3109 2159 2015 3292 1852 1837 4177 2023
w3 0.5
4204 3266 2976 3883 2905 2066 2410 3418 3750 2186 4265 2543 1815 1506 2734 1875 2171 3398 1950 3026 4011 3912 1635 1670 1780 3427 2022 2117 3456 2897
w4 0.5
3512 2016 4351 2895 3421 2270 4157 2340 1520 2195 2105 2564 2510 2464 4150 3237 3135 3049 3688 2013 2912 3452 2149 3434 3732 4428 4308 4349 3385 3057
w5 0.5
2397 3573 2576 4145 2495 3346 4154 3687 3719 1850 1644 1783 3212 2960 1785 1950 1595 3686 4490 2109 2098 3442 3110 4384 2675 3038 4192 2876 2275 2750
w6 0.5
3525 2175 2530 3170 3522 1728 3176 2709 3947 3526 2854 1582 2239 4314 2220 3041 1762 4406 3031 2723 2357 2325 4333 2241 3852 3223 2286 2229 4351 3888
w7 0.5
3376 1563 3212 2398 3586 3793 4074 1795 3240 3101 3501 3675 4192 3316 4395 2733 3930 1653 1616 2153 2510 2793 2338 3604 2146 4413 4390 2875 4264 3778
w8 0.5
3140 3841 2622 4390 3279 1915 3965 3927 4007 2918 2928 3182 2610 2096 3429 4195 1526 3583 1663 2531 1593 2956 3369 4049 3602 3635 3939 2329 3399 3569
w9 0.5
2392 2911 2861 2282 2042 3276 1747 4469 3135 3517 2898 1818 1627 3494 3747 1674 3873 2830 2189 1904 3276 3646 4126 3177 3100 3261 2617 3930 2512 1686
w10 0.5
3404 3449 2530 1539 3992 1658 2138 4313 3293 4156 2711 3963 1635 2058 3211 2162 4431 1893 2851 2187 4021 1997 2165 2699 3598 4278 4168 3380 2643 1706
w11 0.5
1899 3656 4431 1938 3500 1941 2577 3665 4086 2585 1877 3550 2720 2787 2613 3382 3070 3358 2086 3757 2880 2583 1775 4431 2033 1553 4099 4265 2696 4305
w12 0.5
3096 3813 3097 3886 3165 3890 2315 2331 3477 3400 3060 2527 1973 4347 3992 4207 2917 2850 1793 2526 1582 3229 2801 1513 4114 3207 4112 4232 4403 4270
w13 0.5
3351 3583 1848 3090 2601 4238 3905 3432 3215 2806 1992 1594 3631 1839 4438 3690 3608 2789 3984 1634 2871 3065 2936 3237 3031 1643 2849 2763 1898 2971
w14 0.5
3750 2407 1510 2340 3508 1600 2097 2440 3316 3755 3284 3762 2886 3975 4053 2077 3083 2342 1913 3217 4065 3478 2005 2802 2009 2148 1504 3625 2899 2975
w15 0.5
2501 3882 3649 3693 3242 3749 4290 4182 2917 3546 3318 2180 2284 3145 2085 2861 1728 2927 3274 3798 2844 2604 1655 4499 3466 2656 1503 2591 4055 3330
w16 0.5
2056 3065 3879 4249 1807 3128 4039 1842 1546 3437 4012 2578 4222 2658 3515 2583 3238 1942 1710 2888 3638 3166 3044 3637 2484 1552 3992 3927 4107 3175
w17 0.5
2015 2092 3888 1764 2399 2869 1655 3093 3267 3945 2606 1697 3667 4116 3712 2102 2854 1506 2664 4243 3644 4331 3139 3134 2667 3191 2978 2095 3150 1653
w18 0.5
3665 2245 4493 4281 3497 2862 4436 2090 1629 3881 3548 2178 3400 3164 4390 4003 1519 4396 2167 1614 3892 2350 3605 2526 3870 2648 4005 4465 4298 1510
w19 0.5
3815 2256 2414 3596 1605 4128 3532 2195 1609 3266 4244 2287 2166 3260 2177 2021 3279 2425 3041 3745 1818 3891 2850 2844 3261 4350 2701 3578 4148 2712
w20 0.5
3815 3820 2766 2911 3925 2395 2296 1972 2856 4414 2068 3644 2080 3829 1673 2954 2960 2951 4495 2206 3269 4238 3908 1965 3352 4111 3167 2430 4111 1731
r1 0.7323
33 34 38 15 41 19 19 42 68 28 8 26 39 84 67 79 15 42 12 31 65 18 6 44 46 55 85 97 53 59
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r2 0.543283
15 88 26 29 8 61 90 28 61 13 62 45 75 38 52 17 43 78 74 53 77 19 94 29 96 91 75 55 71 53
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r3 0.957533
59 7 42 17 89 65 74 97 24 16 72 57 64 81 92 39 53 45 13 67 39 38 60 31 13 12 94 58 45 72
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r4 0.916584
34 17 61 94 83 55 15 95 25 65 59 6 57 90 54 98 99 18 34 37 73 57 42 81 48 92 23 20 85 23
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r5 0.728031
45 11 13 92 21 8 17 81 59 19 36 50 65 34 49 79 63 78 49 18 20 27 61 12 46 77 92 61 58 9
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r6 0.510915
95 87 28 98 5 7 58 16 38 8 76 67 49 52 27 27 97 40 39 21 94 43 59 68 36 21 26 37 99 21
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r7 0.836986
67 90 8 66 45 19 99 45 88 63 89 40 83 16 34 20 50 51 14 88 10 77 21 23 98 50 23 19 89 14
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r8 0.686893
23 20 41 35 20 81 23 78 67 58 58 78 85 74 25 36 83 11 38 61 24 54 56 70 72 71 56 78 86 10
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r9 0.870483
16 39 38 93 54 13 60 13 67 36 93 38 53 26 21 56 56 74 76 10 31 43 74 97 94 53 80 97 31 84
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
r10 0.557783
50 32 70 55 85 75 19 18 65 52 63 86 66 20 43 40 88 45 66 31 20 60 22 68 40 16 91 22 28 30
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r11 0.503359
5 26 40 73 37 50 38 85 13 22 51 28 60 83 16 97 50 39 17 7 57 80 43 65 71 60 89 94 90 59
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r12 0.681949
81 60 15 31 94 95 36 16 43 57 68 26 68 65 68 5 75 71 54 55 11 19 24 66 5 18 53 60 59 40
