50 30 1 1 20
0 0.25
40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540 40540
w1 0.5
3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113 3113
w2 0.5
3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602 3602
w3 0.5
2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537 2537
w4 0.5
1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823 1823
w5 0.5
2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521 2521
w6 0.5
4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029 4029
w7 0.5
4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219 4219
w8 0.5
3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098 3098
w9 0.5
2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683
w10 0.5
4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050 4050
w11 0.5
4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175 4175
w12 0.5
2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432 2432
w13 0.5
3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927 3927
w14 0.5
3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010 3010
w15 0.5
3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221 3221
w16 0.5
3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373
w17 0.5
3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027 3027
w18 0.5
