50 30 9 1 15
0 0.25
38029 43368 33413 33674 42227 35622 43313 38295 36737 43137 31260 41857 44441 38605 41180 39491 36784 44977 41038 44859 40484 36326 33308 42656 43956 41449 34259 41834 38151 31633
w1 0.5
3032 1853 2235 4058 2080 2209 2372 1727 3298 3861 2987 3155 3302 2944 2687 3794 3728 2664 3184 3939 4148 3862 1600 2156 2818 4049 3767 3005 3553 2752
w2 0.5
2437 3105 4061 1996 4037 2122 2868 4264 3920 2229 3103 2927 4383 1547 4114 4029 4127 2279 2713 3919 2279 2427 4019 3288 3746 3920 2907 2251 3325 4160
w3 0.5
4263 3117 3991 1759 2655 1613 3479 2771 4386 1560 4375 2813 4443 1774 2428 4325 4402 3559 2890 4173 1690 3818 3692 3830 3416 3464 2238 4167 2290 1898
w4 0.5
2053 3867 3939 2664 2374 4405 1643 3646 4291 2055 3873 2956 2350 4147 3884 2175 4401 3295 3566 4426 3486 3236 3970 2816 2152 2935 3554 1819 3725 4304
w5 0.5
1630 4024 1559 2794 1898 1816 3289 4396 1959 3844 3769 3415 1694 3769 2800 2370 4022 1595 1788 4301 3933 3524 3771 2602 4176 2206 1656 1847 4431 1813
w6 0.5
1913 4337 2877 3207 2087 3193 2348 1984 3652 1692 1605 2568 2239 4226 4220 3461 4101 1667 4101 3902 4101 3125 3173 2203 3153 3880 2711 3852 4163 3376
w7 0.5
1577 3565 3196 3636 4153 2241 1837 1989 1746 2381 2446 2814 3120 2173 2886 2433 2126 3053 2034 1528 3006 3659 3553 4061 2664 2933 2273 2016 2949 1501
w8 0.5
3378 3567 4383 2514 3572 2476 3203 4413 2722 4085 2359 4388 2705 3384 2774 3991 4362 1680 1525 4390 3186 4037 3444 2748 2201 2229 3873 2718 3678 3874
w9 0.5
2556 3293 3788 3923 2717 2116 2626 2630 3339 2563 3842 3227 4121 2726 1854 3612 2589 2034 3637 2831 4072 3174 2127 2320 3876 3209 2045 2446 2387 4420
w10 0.5
3796 3565 4491 3571 1783 2107 2049 2913 3946 3113 2255 3026 2734 3834 3732 2198 2275 4266 4335 3958 3838 3362 1586 2011 2738 3295 2556 3684 1534 2828
w11 0.5
4182 1894 4378 3605 2177 1985 1507 3942 1784 3120 2050 3310 1706 1736 2542 2404 2863 2660 2591 2321 2350 4453 2407 2861 3043 1554 3918 2227 1941 2598
w12 0.5
1975 2992 2344 4081 4021 2830 4088 3816 3114 3060 1718 2276 3618 1954 3670 1874 3317 1830 2965 4138 2680 3271 2398 4394 1814 2804 4164 2894 3245 2262
w13 0.5
4073 4107 1705 3654 3628 3387 3594 3296 2001 2506 3514 2777 1976 3968 1947 2350 3137 2629 4167 2776 4161 2938 4026 4055 3605 2682 3719 1999 1780 1834
w14 0.5
4353 4441 1916 3507 3921 3803 2953 2718 1656 3959 1732 2933 1787 1553 3732 2637 3190 2213 2304 1818 1875 4095 4344 1782 3200 2527 4354 4051 2807 1688
w15 0.5
3012 1981 1679 2371 4402 4334 3824 2972 4491 3635 3205 3276 3922 3610 2861 2411 2300 3574 3567 2619 3949 3162 2815 1584 2214 4194 4438 1765 2853 1626
r1 0.617888
89 6 91 11 55 7 56 56 7 16 85 71 96 36 87 63 45 75 12 72 69 20 61 69 49 51 56 80 14 41
20 98 42 9 6 90 11 57 43 11 65 28 77 58 56 65 22 94 37 26 66 6 41 24 70 83 67 24 60 76
r2 0.627854
74 92 76 75 82 80 33 25 86 93 46 63 52 97 25 66 91 57 87 54 56 26 70 23 6 37 42 58 13 95
30 79 87 99 55 66 79 80 83 65 70 29 25 19 27 43 80 15 92 65 65 48 83 32 67 81 65 9 39 70
r3 0.833986
47 80 60 97 46 39 74 30 96 44 51 19 59 70 57 36 81 49 93 43 90 73 70 57 54 32 58 85 95 52
47 42 29 99 36 71 39 10 93 35 49 44 49 5 15 98 34 88 45 27 31 35 96 93 84 47 26 39 30 21
r4 0.92061
55 16 68 86 79 7 91 69 35 37 10 76 35 17 75 64 5 20 83 28 47 76 22 28 24 43 62 46 56 46
15 11 54 78 92 33 81 80 94 13 17 99 84 47 17 56 8 14 71 87 38 15 60 52 38 76 90 96 22 43
r5 0.50272
46 88 11 38 21 84 18 15 92 27 11 73 67 20 30 70 30 93 54 60 9 15 12 39 86 94 32 9 34 66
33 75 54 36 10 70 20 20 77 9 42 81 78 9 96 5 72 23 93 26 75 94 36 79 34 20 70 61 21 99
r6 0.82513
71 77 81 76 45 93 91 19 98 31 92 73 32 89 73 99 9 66 26 80 58 54 56 87 69 27 45 85 23 68
32 90 43 10 66 80 98 55 94 96 78 87 66 10 73 39 10 77 98 28 54 56 74 11 40 41 30 80 23 48
r7 0.869427
38 84 55 97 64 54 49 55 47 27 39 11 32 12 45 34 82 40 54 33 88 29 36 28 65 61 9 80 10 53
31 43 34 78 37 93 29 81 48 69 8 83 75 33 87 17 59 66 53 14 95 41 35 31 65 92 88 66 72 90
r8 0.520516
30 45 71 63 38 95 41 78 64 45 58 39 70 43 52 26 9 97 35 99 35 62 28 95 51 13 58 21 98 69
16 28 14 82 83 44 78 25 23 39 62 73 71 32 16 23 53 21 17 81 20 47 40 40 40 87 48 93 8 46
r9 0.749701
67 72 91 47 17 66 67 32 5 26 5 71 50 17 86 96 30 98 77 42 43 14 78 78 93 26 71 96 65 31
10 29 96 96 71 13 62 39 37 62 57 34 31 8 46 17 99 68 13 76 11 51 82 84 26 76 10 92 69 67
r10 0.602914
91 17 67 63 22 29 94 54 84 51 83 15 54 27 24 53 90 29 26 93 75 6 77 96 77 80 86 43 47 7
18 36 16 80 91 33 7 82 79 86 30 59 93 80 78 14 30 66 39 49 59 11 50 37 5 24 14 86 62 53
r11 0.768014
84 96 50 72 26 52 54 5 35 80 56 28 57 35 34 79 96 68 28 52 75 70 84 75 86 90 58 49 44 40
18 25 36 63 93 54 15 47 54 42 24 10 65 76 37 92 56 33 60 76 81 32 44 62 99 27 53 54 68 89
r12 0.588193
14 22 45 99 71 53 47 25 90 63 28 53 37 57 45 88 86 97 61 64 30 97 23 26 25 68 76 88 57 65
70 64 83 13 63 54 58 7 72 45 66 92 93 98 49 35 83 32 33 41 91 55 36 12 76 56 75 52 41 30
r13 0.591016
89 93 17 49 44 67 52 16 12 15 5 98 10 50 33 85 77 58 23 66 13 54 70 82 7 45 31 44 67 41
48 53 34 57 98 71 24 47 79 31 54 80 29 56 30 55 41 99 13 59 62 19 11 29 96 13 67 24 52 34
r14 0.754212
83 87 49 78 58 65 25 38 89 71 18 15 27 40 65 60 36 71 19 91 82 22 17 75 31 79 94 75 14 55
65 89 40 14 67 93 72 84 28 61 55 38 71 77 70 34 37 99 5 48 87 79 63 99 54 86 79 48 61 85
r15 0.520021
74 36 33 38 26 5 22 50 58 69 80 29 46 51 55 75 47 52 20 34 31 75 30 80 61 9 26 23 86 22
41 60 53 66 93 74 63 12 21 21 76 97 43 19 45 93 86 87 43 99 18 69 74 43 47 36 45 68 51 31
r16 0.840309
84 38 51 77 9 14 82 26 31 58 23 66 70 63 56 56 47 94 55 60 61 27 98 8 58 43 68 9 70 50
88 51 80 39 28 84 49 7 10 72 58 25 38 28 80 89 79 27 81 32 82 42 54 81 45 9 21 10 10 83
r17 0.667641
34 35 30 55 19 74 57 22 43 15 39 76 38 20 62 15 42 43 39 25 80 85 98 22 89 19 24 94 98 74
84 29 9 14 79 21 80 37 35 23 44 69 91 75 84 51 85 27 89 21 44 67 6 42 81 87 53 6 81 48
r18 0.971247
73 77 72 52 90 52 81 25 68 26 89 59 96 74 10 78 93 92 94 37 56 92 71 37 79 24 38 57 65 11
19 38 80 83 82 70 36 64 87 99 82 76 55 78 47 58 53 40 50 44 69 6 36 40 35 12 57 66 61 19
r19 0.58487
52 49 56 31 16 84 90 98 80 72 71 35 47 19 88 95 51 35 39 21 33 67 53 64 74 7 27 32 21 91
5 68 37 53 95 48 37 82 43 17 52 11 44 94 22 33 90 69 60 26 82 86 89 35 50 60 38 72 88 54
r20 0.520072
20 92 38 12 40 70 86 75 79 38 81 23 33 99 48 20 65 9 38 47 90 27 74 37 80 9 6 65 56 61
47 71 53 80 75 85 47 61 60 23 92 38 41 22 34 85 37 94 86 67 38 73 87 10 7 67 14 5 29 65
r21 0.84021
33 11 48 8 91 87 62 48 10 54 78 43 71 13 25 5 99 11 67 35 76 51 40 75 18 49 75 39 12 36
10 40 39 50 44 27 37 98 70 39 49 46 78 17 51 98 17 47 7 76 77 78 28 14 54 38 56 26 70 63
r22 0.567321
98 89 23 39 17 52 37 79 87 78 25 65 90 71 63 99 19 65 76 88 41 96 98 87 31 54 13 96 17 60
69 12 50 87 47 62 39 76 38 23 55 59 83 45 27 44 42 41 6 15 30 39 11 28 26 34 74 32 28 83
r23 0.85892
90 34 76 34 88 12 11 27 28 58 81 11 95 8 47 37 42 49 47 67 83 50 87 7 77 58 34 5 41 18
89 31 48 62 58 36 66 61 55 89 19 36 93 11 37 40 44 74 81 83 38 65 31 22 67 8 75 93 5 13
r24 0.647603
36 48 45 89 80 11 50 32 93 61 64 83 68 93 23 9 64 5 84 97 62 15 16 26 15 83 19 12 91 22
93 24 63 38 14 40 42 59 67 32 21 31 15 81 21 33 85 80 30 69 74 87 77 85 13 87 65 24 92 53
r25 0.786735
73 97 21 82 37 58 38 99 85 51 28 95 32 44 25 14 22 48 76 91 32 50 74 38 34 39 57 26 88 88
12 61 85 28 40 19 78 73 16 60 22 39 52 49 75 72 56 92 17 32 84 45 77 55 78 8 89 32 30 74
r26 0.937945
32 98 57 67 15 35 38 26 87 55 57 39 99 29 8 52 22 21 76 98 58 50 53 36 54 39 60 79 11 73
16 38 69 65 6 79 92 39 97 79 86 51 18 82 75 21 35 92 34 11 87 87 57 37 20 8 72 76 82 75
r27 0.608246
13 15 55 11 86 47 42 83 23 28 34 36 11 7 49 41 91 79 44 79 66 93 13 82 96 77 55 78 52 96
68 61 9 20 67 90 59 10 71 77 33 97 10 39 99 55 72 91 34 14 67 95 7 75 74 99 53 29 74 5
r28 0.551724
58 27 55 26 17 12 31 83 84 56 81 90 88 80 45 57 68 71 66 35 66 66 11 41 62 56 62 36 53 80
71 12 7 24 33 17 28 56 95 12 9 73 94 92 51 36 47 19 7 13 47 69 74 50 7 36 6 61 65 54
r29 0.74344
61 41 52 86 53 75 42 49 80 47 19 71 36 65 8 78 80 10 84 27 71 55 72 70 87 70 32 49 21 69
77 78 7 27 61 56 94 96 5 74 40 16 46 71 77 46 47 54 48 31 73 20 81 42 82 65 12 14 14 28
r30 0.688704
98 78 11 57 34 5 53 31 72 88 42 18 59 19 56 98 65 99 26 38 19 8 75 97 65 82 8 75 8 79
59 98 54 65 55 83 62 8 11 34 91 48 44 48 60 95 46 25 95 65 56 11 68 31 5 30 14 9 97 14
r31 0.770788
12 34 18 63 14 76 63 20 10 55 60 50 95 17 42 38 35 37 98 86 41 63 17 41 89 23 42 86 32 22
40 37 48 53 92 57 26 55 69 29 7 27 71 97 39 13 36 66 43 31 52 79 90 62 20 79 80 55 62 10
r32 0.965348
39 18 48 31 67 69 78 34 90 81 56 61 78 90 70 11 57 13 38 6 87 25 63 99 96 41 54 58 43 24
56 77 34 99 5 96 65 78 30 56 59 81 17 35 69 79 41 23 87 71 24 71 88 80 68 84 18 22 43 56
r33 0.626438
30 67 90 27 64 55 5 86 11 57 65 24 87 34 98 25 49 83 89 68 51 77 45 19 62 58 34 5 11 67
91 36 35 81 58 91 36 56 77 43 13 42 59 92 68 54 17 17 34 98 78 81 76 23 95 35 74 29 35 80
r34 0.980033
14 24 99 64 15 35 20 84 70 25 24 26 17 87 76 27 5 7 25 78 83 93 93 76 28 67 5 55 45 89
70 54 10 69 18 17 97 34 97 64 54 21 86 64 8 59 86 5 61 8 75 45 94 69 21 19 33 18 70 73
r35 0.571045
27 10 7 41 23 99 67 20 60 18 33 46 77 33 5 60 34 59 61 9 99 55 70 17 69 96 27 36 69 27
72 89 33 71 30 48 67 89 63 27 7 88 69 77 21 66 37 47 25 93 49 21 45 19 30 15 15 53 46 77
r36 0.553032
66 5 81 88 48 48 77 8 68 76 91 37 53 10 95 83 52 18 73 96 31 19 16 57 29 23 7 67 95 74
78 58 72 56 46 17 5 20 21 68 92 9 97 42 14 89 22 62 7 88 55 34 7 63 83 28 82 85 90 74
r37 0.765371
30 28 22 71 38 22 84 54 82 76 55 76 15 62 65 30 21 65 18 71 91 17 35 74 40 14 56 27 83 12
88 13 33 10 77 66 24 61 17 98 34 64 74 41 26 36 66 42 96 76 11 87 88 41 58 25 47 14 48 27
r38 0.702931
33 44 38 10 7 57 63 19 55 92 75 26 30 97 57 92 36 51 65 39 35 51 72 89 71 19 98 16 42 14
44 70 53 77 75 55 31 35 66 81 27 42 7 52 36 57 41 64 8 99 99 38 50 68 27 21 83 23 30 25
r39 0.705949
87 81 44 59 33 70 89 95 52 13 34 51 57 65 8 94 26 11 93 22 45 40 86 64 53 69 82 78 86 15
48 73 88 87 32 21 57 21 13 6 29 42 53 81 99 56 72 26 63 62 43 5 97 29 64 48 93 44 26 76
r40 0.9849
49 39 53 76 52 8 89 61 9 15 95 57 89 95 11 58 21 66 21 56 63 15 78 27 58 71 66 77 48 17
46 89 48 92 63 96 95 52 54 99 60 49 54 49 41 57 99 54 23 17 11 81 28 84 5 78 52 64 52 92
r41 0.666872
82 22 83 42 15 78 89 64 74 46 10 25 87 47 74 87 93 92 99 99 70 24 80 68 95 30 32 47 22 97
38 96 19 21 38 26 94 25 82 66 63 85 83 51 32 58 38 22 47 37 22 18 57 94 78 52 24 10 91 39
r42 0.527063
32 19 46 66 37 38 83 20 96 46 5 79 92 29 37 27 46 80 60 60 90 14 55 68 58 71 70 49 10 69
74 38 80 18 96 18 51 76 30 47 19 27 23 9 51 56 31 89 33 83 47 23 92 94 83 47 65 50 92 68
r43 0.875111
98 92 76 91 7 24 67 32 63 81 51 82 85 94 38 14 83 63 92 27 81 82 21 61 26 79 11 18 47 22
74 42 14 47 33 16 67 92 40 30 70 86 9 53 80 42 62 61 97 51 83 75 33 97 36 55 76 39 65 20
r44 0.753585
57 63 76 82 72 43 71 12 65 41 91 67 89 68 9 48 29 99 95 10 74 25 7 11 72 75 45 35 90 94
66 44 58 42 23 30 77 89 34 40 30 25 7 17 89 8 60 15 7 55 20 77 73 19 80 45 89 22 75 76
r45 0.896789
17 67 73 35 92 48 21 23 80 47 44 82 59 30 82 16 40 82 64 53 56 37 64 36 77 54 50 50 27 62
81 40 26 51 67 15 94 84 34 71 31 70 50 82 95 33 90 32 15 54 77 63 86 42 94 61 88 41 8 12
r46 0.514563
47 22 32 15 33 24 94 62 90 22 29 41 96 24 66 86 48 73 41 23 36 24 57 27 77 45 63 80 49 59
61 92 77 86 99 7 10 93 61 92 12 85 33 8 6 91 89 46 64 27 64 92 44 21 19 21 58 78 97 8
r47 0.695781
92 8 41 91 10 43 81 66 36 85 48 61 88 49 50 74 88 14 94 52 7 38 66 18 54 21 88 48 21 23
99 13 26 37 96 29 73 74 87 6 59 36 62 47 77 9 19 65 16 13 15 15 46 73 28 95 89 17 41 11
