50 30 0 1 5
0 0.25
43978 30265 32377 38566 37976 37669 42161 44134 42833 39536 40127 31906 32999 42697 43316 44260 36839 42570 35567 42986 33486 38008 40767 41277 31966 35136 40435 38693 30037 44946
w1 0.5
3867 1712 3596 3434 4040 2617 3595 3174 3450 4131 4302 2708 4130 2351 4025 3742 3190 1947 3661 4176 2434 2669 3295 2063 1635 2431 3851 1680 2820 3797
w2 0.5
2188 4361 3496 4474 3901 1614 3569 2928 3916 3552 3082 2125 3182 3933 2002 2777 2623 2449 2290 2651 3735 3460 4446 4299 3947 2729 4002 4128 4049 3299
w3 0.5
2089 3513 3376 2063 3266 3490 4484 1694 3259 3536 3276 3884 2571 2709 1738 4200 4184 3039 1990 2335 2275 3950 2281 2426 3750 3862 1928 3378 3764 4079
w4 0.5
4353 3444 2134 2269 2211 4477 2605 2757 3236 1642 1534 2972 3065 3095 3210 2765 3132 1749 3607 3967 2876 3058 2101 3802 2660 4463 1582 1538 3727 1514
w5 0.5
3933 3458 3930 2054 4169 3907 3159 2427 2995 3301 2813 4467 2218 1760 3529 3835 3392 4131 2943 3212 2507 1853 3813 2162 3013 4128 2596 3051 3356 2610
r1 0.638936
39 16 5 15 89 34 44 66 58 72 54 71 55 98 79 47 64 27 36 24 75 44 78 73 53 84 26 71 70 45
14 6 56 14 16 42 40 56 9 93 25 55 62 75 53 38 20 15 60 51 31 32 88 9 5 38 85 23 6 55
r2 0.974788
56 16 24 65 51 56 18 55 47 38 10 6 11 55 39 26 62 94 69 85 26 54 89 23 87 75 41 88 27 96
95 76 9 16 38 55 68 51 7 15 84 9 16 90 60 50 13 19 41 75 5 59 29 86 77 14 58 15 94 81
r3 0.779143
54 15 98 87 63 66 38 65 73 19 70 81 7 27 28 15 38 64 82 38 23 9 22 92 15 75 7 9 53 10
91 7 21 90 86 76 53 24 41 27 36 8 5 38 27 29 45 61 85 28 91 6 32 13 93 42 81 93 43 34
r4 0.750033
34 16 22 17 87 67 34 26 89 65 29 87 98 52 16 43 10 93 66 96 94 90 7 85 29 83 78 68 14 73
95 40 85 14 53 69 76 82 90 63 47 20 50 45 64 58 80 69 51 47 62 46 34 64 28 59 44 98 24 54
r5 0.857046
86 53 25 39 23 96 18 13 59 60 25 6 97 81 59 78 47 11 22 10 49 48 69 69 7 14 67 23 60 35
34 46 84 54 81 99 48 91 9 7 52 27 6 46 8 60 21 51 63 35 56 9 79 22 70 78 28 37 97 83
r6 0.528435
27 49 78 5 45 26 91 49 25 43 68 26 82 72 79 95 20 39 31 68 41 7 85 11 80 11 44 74 89 6
98 16 50 73 16 87 94 8 33 16 43 97 35 22 69 14 18 81 45 41 49 81 43 31 88 20 37 29 87 24
r7 0.923852
32 72 55 41 56 46 44 84 54 79 81 84 94 47 90 12 28 36 48 69 17 83 96 97 98 30 23 85 49 45
64 77 14 19 15 65 57 51 50 12 30 31 88 21 74 79 28 94 15 68 64 24 48 57 19 47 82 37 29 29
r8 0.973196
98 84 5 13 50 55 59 95 59 81 23 47 98 92 26 23 84 33 84 48 53 32 5 67 71 79 96 93 5 71
79 98 56 76 11 6 31 62 93 82 44 16 30 39 9 48 57 88 77 38 33 27 66 30 89 34 6 82 27 7
r9 0.874418
5 7 78 9 8 6 63 96 84 7 12 11 38 13 54 88 93 31 26 23 50 84 48 39 19 47 19 41 49 65
40 49 67 15 50 67 16 14 63 95 13 67 98 47 73 53 35 63 76 56 79 27 41 24 58 52 66 72 88 15
r10 0.908326
57 96 35 7 63 47 16 23 39 22 86 38 64 56 83 94 16 59 47 90 81 80 15 37 32 76 6 18 87 39
38 41 35 69 43 91 13 52 14 44 69 92 74 33 48 57 24 60 14 63 47 87 44 57 24 71 31 26 81 18
r11 0.649888
54 84 81 89 75 86 41 85 27 7 77 97 32 23 51 51 75 60 12 22 48 51 75 67 19 98 85 96 13 42
13 59 27 86 48 94 69 82 79 91 84 54 88 14 72 40 57 47 92 64 64 40 15 36 5 30 34 85 23 42
r12 0.635627
96 44 14 42 38 75 24 18 66 5 67 52 14 39 84 67 78 76 31 42 17 39 71 14 61 5 94 79 40 16
7 33 55 13 70 89 83 89 99 46 87 63 93 96 97 77 60 72 51 87 14 63 26 77 69 82 75 60 58 15
r13 0.646032
43 27 62 14 13 42 95 12 83 82 70 77 76 64 51 36 36 97 23 43 57 41 20 26 20 87 79 70 97 51
