50 30 9 1 15
0 0.25
33672 32259 39278 38324 37946 41840 41897 30109 35854 39670 32242 36857 33921 43422 32195 34704 43820 40812 31575 36125 31950 42979 36245 34684 39575 42553 44039 44106 41805 35681
w1 0.5
1977 3440 2661 1653 2738 2501 1551 2848 2707 2221 2090 3916 3494 3864 3112 2199 2684 2276 3774 2810 4226 2105 3407 3262 2681 3961 2654 2139 4118 2335
w2 0.5
1947 1628 4184 2101 3218 2186 2152 1918 3745 3225 2509 3162 2219 1873 1774 2918 3410 2550 2544 1720 2628 3502 3979 4391 1683 3440 2545 2322 3410 3732
w3 0.5
3858 4212 3530 1811 2931 1568 2463 3349 3813 1540 1710 2475 2259 2436 3101 4030 4346 1503 2074 1918 2632 4076 4397 2875 1611 3690 3920 2786 2952 3504
w4 0.5
2310 3217 1513 2973 2000 1581 3936 4201 3895 4328 1764 2222 2088 2700 3824 1618 2546 4179 2544 3316 2311 2473 3565 3686 2584 3107 3458 3870 1560 2463
w5 0.5
2722 1532 1867 4196 2032 2301 3984 2085 2048 3813 2349 2770 1753 3549 2446 1871 1947 2126 3267 4115 3289 4240 3181 2828 2677 2140 1786 2399 2200 3101
w6 0.5
3775 3133 3473 3823 4017 1626 3307 1603 2174 2972 2804 3796 3225 2206 1743 3948 3005 2721 2716 2621 1510 2808 1654 2838 3985 2294 3477 1885 3347 2078
w7 0.5
2974 3712 2463 2297 3581 2589 4456 4036 3615 2929 2341 2912 2006 3047 3155 4455 1904 1728 3023 3025 1738 4331 3531 3429 4169 1678 2406 1554 3525 3336
w8 0.5
2351 2900 1860 3148 1982 3301 3456 1518 2417 2237 2359 3829 2744 4258 2484 3051 1663 3064 1926 3540 3302 2109 2572 2583 1778 2750 3841 1832 2127 2678
w9 0.5
2978 4078 1589 1978 1560 3390 3934 1931 1659 2024 3142 3988 3268 2901 2324 2171 3416 3888 2949 2808 3043 3558 4232 4126 3837 2482 3468 1521 3461 1646
w10 0.5
2291 1576 1691 3121 1989 3934 2556 2420 4093 3080 4062 3582 2200 2815 1758 3223 2083 4147 1672 3392 2690 3730 3124 2316 3419 4459 1636 3441 3772 2134
w11 0.5
