50 30 9 1 15
0 0.25
40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342 40342
w1 0.5
3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842 3842
w2 0.5
4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287 4287
w3 0.5
3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395
w4 0.5
1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546
w5 0.5
3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127 3127
w6 0.5
1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888 1888
w7 0.5
2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544 2544
w8 0.5
2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071 2071
w9 0.5
3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888 3888
w10 0.5
4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032 4032
w11 0.5
3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603 3603
w12 0.5
2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362 2362
w13 0.5
2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616 2616
w14 0.5
2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731 2731
w15 0.5
2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
r1 0.979602
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
81 5 88 22 85 6 97 45 67 52 26 99 95 81 43 88 93 99 62 41 78 98 41 77 89 58 43 30 62 44
r2 0.721754
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
45 85 58 27 86 56 67 50 5 86 49 96 67 87 81 57 83 43 93 61 39 34 36 28 85 74 53 47 16 53
r3 0.853982
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
36 42 72 22 90 39 68 87 22 14 80 84 94 61 38 77 97 31 36 36 58 67 56 40 38 9 79 46 57 60
r4 0.613602
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
97 63 8 84 95 68 71 17 74 52 94 68 10 32 43 99 56 71 32 11 35 83 46 65 84 22 12 39 77 95
r5 0.616696
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
59 24 55 54 87 24 66 59 68 60 24 70 85 62 67 41 30 91 44 60 75 85 23 56 7 30 90 80 22 15
r6 0.506886
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
34 99 30 19 20 89 73 83 46 92 50 31 52 17 64 74 9 8 32 76 85 50 32 85 72 20 62 89 30 10
r7 0.883738
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
9 88 70 21 77 40 96 21 30 47 47 74 59 9 48 60 12 75 36 93 22 61 75 89 76 37 79 98 42 42
r8 0.898447
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
27 22 60 97 54 57 18 79 99 57 53 55 61 94 16 66 66 44 56 84 97 31 73 73 63 49 68 97 86 23
r9 0.762147
