50 30 0 1 20
0 0.25
39809 42989 41899 33264 39208 38681 37257 41443 44215 39381 44816 40844 41506 31178 34602 42881 36008 30192 35724 38735 38080 34142 41208 35761 43084 42382 31325 41235 31675 34488
w1 0.5
3984 4329 3430 4248 1537 3111 2858 4332 2327 3239 4148 4171 2745 2327 3126 3978 2687 3670 4055 2774 2750 2197 2334 2863 3633 3068 4189 3220 1743 3029
w2 0.5
1579 2858 3829 1680 3247 2793 3038 3432 3620 2129 3432 3643 3374 1611 2621 2852 2798 1792 2407 4072 3394 3457 1906 2110 2590 3475 2151 4311 4070 3680
w3 0.5
4150 2390 4392 4330 4489 2685 3220 3421 2157 3849 2354 1652 2723 2817 3126 4427 4116 3418 2687 4040 2664 1644 1799 3274 2734 4126 3925 2897 3696 3457
w4 0.5
3698 1699 3704 3528 1689 1889 2248 3962 2898 1597 1816 3402 3172 3486 2028 3452 3102 4298 1639 2994 2463 1783 3645 4237 3369 3271 4015 2119 2820 2972
w5 0.5
2018 3172 3283 4399 3713 4024 2499 3175 2774 2949 3844 1676 1973 2830 2205 3925 1784 2003 4416 3278 3318 2051 2424 3056 3921 1547 2571 1540 2867 4395
w6 0.5
3738 3419 3254 3989 2632 3130 2340 1660 4404 4141 4004 1580 1615 2686 2637 4392 2970 3493 4309 2100 2311 1860 3376 4219 1633 3424 2642 2025 2143 2890
w7 0.5
1733 1809 4102 1574 3294 2732 2415 3806 2988 2408 3310 3421 2875 1848 1558 2768 3318 3903 2929 4270 2067 3641 3147 2138 3775 2423 3281 1652 3066 2023
w8 0.5
3300 2684 2103 3726 4478 3688 1641 3784 2176 2902 2946 4097 4277 3646 1508 2897 2816 3911 4326 2587 1830 3468 4234 2469 3095 2157 1602 3599 4075 2125
w9 0.5
3227 3309 2204 2454 3640 1744 2947 3276 2420 4349 2075 2370 4127 1573 2378 2524 2890 2141 2703 3977 2824 2023 4063 3793 3970 2072 4247 3069 1999 2224
w10 0.5
3727 4385 4226 2033 3525 1822 3480 2654 3094 3682 3581 3964 3661 3654 2194 2037 2044 3188 3592 1873 1512 4115 1788 4157 3585 2360 3904 2507 3212 1628
w11 0.5
2439 1513 1607 3324 3891 1929 2656 2397 3523 1838 1830 3340 4351 3984 4034 1889 1881 3074 3981 2606 3086 3949 2895 2743 3386 4107 2499 4393 2819 2627
w12 0.5
4110 2993 1881 2934 2736 2662 4091 3985 2038 4429 4315 3878 1633 4151 3764 2022 1884 2339 1855 2991 4277 1656 4386 2521 3543 4345 3520 3788 2665 2000
w13 0.5
2275 3845 1796 4062 2433 3311 3653 1918 3849 3934 1733 3579 4067 1736 2843 1941 2121 4034 2649 3612 3812 2805 3850 2185 1848 4047 1557 4489 2564 2409
w14 0.5
3340 1754 1700 3254 3039 3863 2407 3457 3212 2193 4042 2291 2113 4279 3987 2554 2252 3521 4055 1716 3185 2361 4418 3870 3061 3965 3928 3050 2030 2189
w15 0.5
4222 2444 3859 2976 4335 3222 4235 3293 1935 1928 3187 3078 2541 2966 2565 3948 4070 1587 3503 4286 3272 4364 4204 2995 3278 3670 2775 2180 1552 3464
w16 0.5
4274 1760 3346 3102 1596 2068 2837 3389 2855 3617 2076 4434 1659 3895 2499 4459 3465 2938 3462 3604 2063 3679 3308 3558 2809 2830 2185 3489 2882 4149
w17 0.5
3008 4410 2174 1610 1858 3095 2947 3747 4450 2065 1675 4384 2576 4422 2736 2535 3740 1526 1849 2844 2089 4380 2004 4499 2689 3687 2184 1679 2421 2186
w18 0.5
3930 2448 4182 4040 2806 2777 2488 2405 2727 3405 2932 2964 4481 3207 1552 2868 2447 1578 3217 4143 2520 3098 1999 2871 4287 4186 3908 1818 2108 1946
w19 0.5
1890 2894 3508 4430 4200 2137 2770 2457 3716 2027 3889 2532 2008 2596 2584 3728 3895 3015 2446 3890 4387 4396 4390 3110 1535 4428 2518 1854 2388 2964
w20 0.5
2778 1710 3892 2709 4410 1529 4331 2719 4097 1859 2109 2130 2719 3557 3566 1948 2953 2433 3246 2343 2672 3494 2585 4283 3529 2514 2653 4235 3402 4470
r1 0.846314
50 64 47 13 5 90 12 28 76 56 95 31 11 51 11 94 92 92 74 49 91 15 62 37 89 91 68 43 11 7
96 53 64 40 61 61 31 69 81 7 22 76 30 28 25 36 19 17 25 89 61 13 99 21 46 85 9 11 28 15
r2 0.700393
60 66 60 22 28 86 83 9 86 5 78 16 26 98 45 40 12 65 26 65 71 25 81 14 10 85 20 31 92 22
51 53 84 11 67 12 90 50 13 73 50 86 81 68 81 26 6 88 84 27 54 55 45 35 64 50 18 76 76 10
r3 0.914487
55 74 31 22 81 18 67 90 86 15 73 67 78 55 86 79 40 70 99 86 22 44 22 81 86 32 54 63 34 44
79 85 19 10 7 92 20 67 79 6 77 53 66 52 5 52 29 40 19 28 27 36 67 41 14 53 65 63 13 94
r4 0.597425
79 18 90 79 11 11 46 85 9 20 35 67 67 32 19 91 65 33 16 84 61 75 22 70 29 82 30 34 76 30
19 56 43 10 32 46 13 73 29 14 88 56 77 52 84 88 41 49 22 52 30 78 28 47 46 49 29 71 78 5
r5 0.865405
53 37 95 77 75 5 50 96 11 35 53 80 83 34 69 24 75 83 68 5 58 91 47 99 37 68 71 13 65 64
98 16 93 93 88 69 90 39 65 93 69 15 74 49 41 43 68 16 26 34 13 79 22 52 79 55 20 47 63 81
r6 0.851183
92 5 51 80 66 38 16 28 31 78 36 5 27 72 43 88 81 64 22 89 41 39 42 17 86 57 59 49 35 62
7 27 62 50 5 25 83 16 49 15 89 80 15 17 49 51 97 30 12 19 20 48 50 54 57 37 11 16 78 42
r7 0.842481
61 33 31 61 51 12 70 95 22 59 72 29 68 18 72 65 44 80 79 56 25 27 10 78 59 13 86 34 47 60
12 9 86 36 62 37 43 32 29 57 84 93 81 52 11 51 18 50 28 89 98 48 13 8 23 67 14 10 94 56
r8 0.884968
57 45 37 17 74 75 41 98 29 25 91 8 73 95 54 83 42 77 69 41 22 78 41 41 42 50 43 36 7 97
35 56 43 67 68 17 40 10 13 64 30 99 64 95 91 18 75 34 90 45 70 13 23 11 46 57 57 84 89 56
r9 0.808545
9 21 83 73 34 20 75 42 77 97 38 41 90 30 55 65 59 42 7 26 47 22 32 88 75 81 69 61 34 51
77 39 67 57 9 93 70 76 32 47 73 66 80 63 88 32 26 44 70 28 65 14 46 89 98 18 68 67 74 94
r10 0.745956
30 75 5 34 68 70 10 96 14 76 59 90 36 44 22 57 83 84 81 45 94 24 31 89 37 91 53 8 86 64
51 16 36 48 43 99 16 45 92 25 21 48 15 53 87 30 10 67 11 83 9 97 99 36 86 33 24 37 36 10
r11 0.65455
19 29 28 57 25 36 97 15 56 16 58 64 64 43 89 66 7 92 47 12 90 43 40 73 72 56 10 5 62 95
80 76 24 5 33 42 36 27 52 84 38 7 48 94 42 34 58 45 27 97 49 14 40 81 82 12 37 85 13 91
r12 0.555481
67 97 82 92 36 15 17 83 94 50 85 43 42 28 69 95 65 91 89 11 97 29 87 77 34 21 62 39 13 36
24 75 33 98 65 61 13 77 44 99 24 27 39 61 47 9 53 9 92 42 15 90 64 97 67 93 15 26 32 23
r13 0.893874
94 83 46 56 44 51 33 81 50 52 5 82 14 47 86 59 51 78 94 58 65 58 55 29 51 65 50 75 81 5
23 72 80 61 28 21 9 56 97 51 5 94 33 11 41 16 66 84 87 60 42 52 18 89 77 61 52 24 36 33
r14 0.618953
