50 30 7 1 20
0 0.25
42122 34568 30210 43117 33691 39133 38553 44812 41959 33953 43530 33203 43497 33395 41954 39185 31115 37076 33045 40166 44062 30456 44066 37052 35629 31081 39669 39662 37026 32148
w1 0.5
2648 2568 1811 4118 3259 1945 3671 3424 1904 1976 1954 2459 3826 2701 2414 4363 4168 3842 1761 2334 2904 2217 4400 4308 1846 2481 1977 2860 3508 4477
w2 0.5
2008 2545 3273 1626 1657 3718 4150 3581 4474 1978 4387 2434 4304 2940 3700 4168 2608 3042 4429 3442 1798 2498 3694 1606 3196 2027 2083 1557 4387 2412
w3 0.5
1896 3457 2144 2374 3966 1715 2024 3399 1689 2855 3286 2975 2659 2078 2175 2679 3186 4069 2960 2480 4367 3958 1674 1825 3007 2554 2408 3064 2441 3672
w4 0.5
3189 2630 2579 4064 2096 3146 1940 4348 3336 3295 3486 2163 1807 4065 3191 2986 3103 2760 1799 4084 2980 1609 1610 3305 3116 2664 1566 2032 3606 3738
w5 0.5
2295 2220 3899 2211 3169 2545 2652 3017 1733 4447 2003 2749 2106 1568 4440 3593 3172 3052 4244 3108 1884 4353 3218 3690 2970 4383 3756 3854 3841 3346
w6 0.5
1988 4067 1925 2700 2736 3322 4204 1605 3556 1503 2108 2157 2110 2529 2097 4203 1553 4001 3947 3161 4386 4152 2231 3576 2974 2466 3184 2329 1807 2382
w7 0.5
2296 1949 3428 3848 3537 2250 3552 3994 1658 3555 1955 2315 1517 2984 3264 1572 3389 2766 4371 2402 2652 4024 3133 2080 2498 4100 3764 3327 1759 1998
w8 0.5
2907 2800 4110 2255 2189 1861 1659 1684 2371 4067 2139 3187 4084 3623 1951 4157 2864 3217 4028 3766 1721 3904 2399 2301 1903 2351 1917 4082 2611 2416
w9 0.5
4370 4068 1727 2126 1757 2440 2637 1941 3312 2204 2580 1999 2141 2055 2802 1798 3771 1872 1678 3037 2093 4435 3937 3247 1838 2140 4016 1772 3603 2284
w10 0.5
3474 1852 2617 4452 2110 3557 2589 2903 2369 3646 3984 3220 4287 1891 1875 1937 4163 2247 2467 3052 3192 2402 2489 2291 3092 3482 1808 3365 2585 2592
w11 0.5
1559 3297 2723 1511 3907 1781 2953 2310 3002 2099 2146 2075 1886 2890 2450 2323 2905 3197 3290 4457 2241 1545 2799 3033 3137 1781 3693 2354 2866 1785
w12 0.5
2926 3582 3684 3289 3341 4317 1742 4152 2820 2341 2150 3747 3079 3540 1697 4254 2297 3746 3397 2255 4487 3442 3554 3020 2079 3835 2213 3286 2553 2851
w13 0.5
4331 2285 3431 3121 4479 3601 3715 4131 2273 1909 2133 1520 3488 1526 1717 3243 2323 3963 2140 3078 3950 4434 2484 2823 2365 2171 3888 4151 3225 2591
w14 0.5
3056 3377 3182 1677 3356 2283 4245 3339 3056 1654 4324 3076 3642 4350 3293 2737 2174 3108 3729 4104 2558 3663 2441 4233 1529 3112 3622 4180 1837 1713
w15 0.5
3394 3942 2613 3923 3150 3396 4020 2341 2304 4174 2166 3880 3669 2016 3025 1906 3042 1633 4136 2999 3043 3651 3940 2777 3680 2552 2251 3361 3242 2816
w16 0.5
2488 2259 4257 2263 4261 3153 1784 2103 3957 1810 2769 3689 3979 3637 2214 4386 2532 2699 4374 4383 4242 3525 3823 2871 3058 2227 3622 2271 3969 2291
w17 0.5
2309 3050 3320 3073 3163 2325 3709 3766 2134 4019 2387 4323 3499 1877 2037 3737 3261 3588 3963 3144 3330 2988 2467 2054 1898 3546 4176 2669 3016 1967
w18 0.5
3825 3869 4256 2750 2885 2081 1959 2151 2715 1831 3391 2890 3830 3768 3427 3419 2529 2867 2882 1525 1698 1722 2492 2252 2121 1538 2280 3290 3406 3100
w19 0.5
3084 2821 3983 1686 4206 1565 2146 2210 3132 2477 4101 1523 2159 3721 3802 4430 2102 2170 3164 2127 2720 3386 3471 3824 4359 3861 1956 3502 2768 3556
w20 0.5
1704 2230 2712 1890 1936 3129 2536 2646 2114 3865 2599 2137 1876 2172 1791 1806 2774 2813 3470 3753 4033 2709 2724 3709 2920 2086 4166 2274 3706 3222
r1 0.621661
32 5 50 51 49 14 84 35 66 29 49 23 86 91 96 8 81 9 46 82 60 28 11 22 34 17 7 77 47 79
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r2 0.675977
99 22 26 13 99 56 72 28 6 90 11 89 83 11 70 84 53 52 41 76 59 59 7 68 58 79 15 37 33 79
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r3 0.793471
35 38 92 86 10 17 84 92 24 73 72 30 41 57 75 85 90 48 41 49 50 10 99 26 17 34 51 91 43 79
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r4 0.707477
77 59 19 90 41 11 11 14 78 33 47 32 9 33 23 52 69 64 95 74 64 18 84 90 65 75 33 41 60 6
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r5 0.575962
64 25 90 70 28 97 45 56 44 73 60 72 91 10 39 52 5 10 16 15 89 98 75 65 31 16 22 29 61 52
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r6 0.664807
69 84 92 66 30 49 8 98 6 72 86 11 11 38 8 14 47 16 98 45 86 60 69 95 78 90 53 27 69 71
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r7 0.74502
